,Unnamed: 0,dialog
2236,2236,Motherfucker.
2237,2237,Smoked my best horn.
2238,2238,"No, I want to see him alone."
2239,2239,"Yes, right now."
2240,2240,Let me tell you something.
2241,2241,"You try anything funny, and tomorrow's gonna be the worst day that you've had in a long time, you understand?"
2242,2242,Do you know where that is?
2243,2243,I heard of it.
2244,2244,Think you can get her out there tonight?
2245,2245,I always did enjoy a night drive.
2246,2246,"Go with them, okay?"
2247,2247,You'll be safe.
2248,2248,I'll come in the morning.
2249,2249,What don't I know?
2250,2250,It wasn't the story she wanted to hear.
2251,2251,"No good was gonna come from tellin' it, so I wanted to say, ""It doesn't matter."
2252,2252,"It's got nothin' to do with you."" But there's no upside in lyin' to a woman who's smarter than you, so, I told her the truth."
2253,2253,"Frank told me once, if you're up against someone bigger than you, someone you can't beat toe to toe, make 'em think you respect their size and then cut a deal that lets you walk out in one piece."
2254,2254,Then figure out a way to stick it to 'em later without leaving your prints on the knife.
2255,2255,"Even walkin' in there, I wasn't exactly sure how to play it."
2256,2256,"I was just hoping, in all that steam, he wouldn't see me sweat."
2257,2257,If!
2258,2258,"Who's the fucking boss now, Bailey?"
2259,2259,Who's the boss?
2260,2260,"So, what is it with you?"
2261,2261,I told you I can't control it.
2262,2262,Didn't your goons fuckin' fill you in already?
2263,2263,I don't care about your fuckin' affliction.
2264,2264,What's your angle with this?
2265,2265,What do you want for that file?
2266,2266,I wanna hear your side of what's in it.
2267,2267,Why?
2268,2268,Let's just say an unfinished puzzle makes my head hurt.
2269,2269,All right?
2270,2270,More than most people.
2271,2271,"I smooth it out for your painintheass brain, we're puttin' this to bed tonight?"
2272,2272,"Yeah, it's your best shot."
2273,2273,I was young.
2274,2274,"I was the ""get things done"" man for the greatest governor in the history of this state."
2275,2275,We had a party.
2276,2276,"It was the good times, before the Crash."
2277,2277,The Tammany parties were like nothing before or since.
2278,2278,We had a whole fuckin' hotel.
2279,2279,"I saw her there, working."
2280,2280,She was...
2281,2281,I'd never felt lust like that before.
2282,2282,"Twentyfive years later, I think about her, it still makes my blood move."
2283,2283,I followed her into a service hallway.
2284,2284,She knew I had.
2285,2285,She looked back.
2286,2286,She went into a supply room.
2287,2287,I went in.
2288,2288,I took her against the spare towels.
2289,2289,You raped her.
2290,2290,"I moved on her that first time, but I treated her well, bought her things."
2291,2291,Saw to it that the Party used that hotel lots for a few years.
2292,2292,"She could have disappeared any time, stopped working there, but she didn't."
2293,2293,"She was shy, but she knew how things worked, and she was always grateful."
2294,2294,Rape?
2295,2295,Do you have the first inkling how power works?
2296,2296,"Power is feeling, knowing, that you can do whatever you want, and not one fuckin' person can stop you."
2297,2297,"And if someone else has a dumb idea that you don't like, well, that's the end of that idea, or the end of that person, if you want."
2298,2298,"And if I wanna build highways while the rest of the country is broke, I'll punch through any damn neighborhood I want."
2299,2299,"If some Negro slum is where I'm going to put my federal project, or the off ramp of my bridge, well, the goodiegoods can shriek and moan all day long."
2300,2300,"And if some chump wants to blackjack me, threatening to move our baseball team, well, buddy, the Dodgers can take it on the arches to the fucking coast."
2301,2301,I'll find another team that will play ball with me in my stadium.
2302,2302,"And if I want to fuck some colored girl in a hotel room now and then, because I'm feeling like a wrecking ball, then, pal, I'm gonna do it."
2303,2303,"And if you think I'm gonna let some chip who never should have been born, or your smalltime boss, or my brother with his ideals and his forgeries in my name slow down the work I'm getting done in this city, then you've got a lot to learn about how power works."
2304,2304,Because those people are invisible.
2305,2305,They don't exist.
2306,2306,See if you feel that way tomorrow after your big vote.
2307,2307,She know?
2308,2308,Huh.
2309,2309,Interesting.
2310,2310,"So, it's you and Paul?"
2311,2311,"Well, I know what he wants."
2312,2312,"If he had any balls, he would have used it before to box me in and take it from me, which I would have respected, actually, but he thinks the way that you do things matter, which is why he'll never be anybody."
2313,2313,"You an idealist, too?"
2314,2314,You wanna trade that file to save the block you grew up on?
2315,2315,"Make me move my lines for some committee of childless women, howling about their Negro adoptees?"
2316,2316,Or are you just another blackmailing gumshoe who wants to transact with me?
2317,2317,"Come on, name it!"
2318,2318,"Name it, claim it, shame it!"
2319,2319,"That gumshoe was my friend, and the girl's the only reason you're still breathin'."
2320,2320,"Do whatever you want to this city, go build your pyramids on the Nile, just leave her alone."
2321,2321,"Anything happens to her, I mail it."
2322,2322,That's it.
2323,2323,That's all of it.
2324,2324,Let me make something clear.
2325,2325,"If you or my brother messes with what I intend to do, I'll make her life worse than I've already made his."
2326,2326,You tell him I said that.
2327,2327,"Well, I guess we got a deal, then."
2328,2328,"So, I'll give you one for free."
2329,2329,"Your man, Lieberman, is gonna cause you some problems."
2330,2330,How so?
2331,2331,He owns a piece of half the companies doin' contracts with slum clearance.
2332,2332,I'm guessin' he hasn't told you about that.
2333,2333,"So, when you handle him, tell him I told you, and that's for Frank."
2334,2334,Son of a bitch.
2335,2335,"You come off weird, but you're smart."
2336,2336,You should have taken my offer.
2337,2337,Could have made them all get on their knees and apologize.
2338,2338,"But if she's anything like her mother, I understand the pull."
2339,2339,Right.
2340,2340,One more thing.
2341,2341,Tell my brother I read his masterwork.
2342,2342,It's as brilliant as everyone says.
2343,2343,"Nobody could have done it better, and it's good for everyone, including me."
2344,2344,There's not a reason in the world to deny it.
2345,2345,Tell him I'll give him my thoughts in the morning.
2346,2346,If!
2347,2347,Son of a bitch!
2348,2348,"Growin' up, I always thought Frank was a hero."
2349,2349,But he was no crusader in the end.
2350,2350,He was just a gumshoe tryin' to make a buck like everyone else.
2351,2351,But he didn't have to go to that war.
2352,2352,"He was old enough to have skipped it, and he went, anyway, 'cause he actually thought this country was worth fighting for."
2353,2353,"I never had anything I cared about enough to look past my own problems, but Laura did."
2354,2354,There was a story she wanted told and I figured it was time to get off my ass and pick a side.
2355,2355,"Hey, Gleason, for you."
2356,2356,"Hey, pal, I'm new to this beat."
2357,2357,What's the story here?
2358,2358,"Stories of injustice and despair, and back to business as usual."
2359,2359,The American way.
2360,2360,Are you crazy?
2361,2361,It's freezin' out.
2362,2362,What is this place?
2363,2363,It was Frank's.
2364,2364,And looks like it's mine now.
2365,2365,"Still lookin' out for you, after all."
2366,2366,Funny how things turn out.
2367,2367,Yeah.
2368,2368,"""Brooklyn's big..."
2369,2369,"Brooklyn's big, but there's things even bigger."" What's that?"
2370,2370,"I think it's something Frank said to me, but I..."
2371,2371,I can't remember when.
2372,2372,Maybe this is what he meant.
2373,2373,If!
2374,2374,If!
