,Unnamed: 0,dialog
718,718,"Oh, yes!"
719,719,Dr. Frank Burns is doing a bit of dilatation and curettage.
720,720,Sounds like the major's having a dream.
721,721,She's plugged in.
722,722,Major. Frank.
723,723,Frank. Wait a second.
724,724,Frank. Wait a second.
725,725,What is it?
726,726,What is it?
727,727,Turn the light off!
728,728,Turn the light off!
729,729,No! Let go! Turn the light off!
730,730,No! Let go! Turn the light off!
731,731,Get your clothes on.
732,732,Get your clothes on.
733,733,Get your pants on.
734,734,Get your pants on.
735,735,Don't shout at me.
736,736,Don't shout at me.
737,737,Don't shove me.
738,738,Don't shove me.
739,739,lt's too bad Henry wasn't here.
740,740,He would've thought it was a real radio program.
741,741,l thought it was a radio program.
742,742,l think we should send a letter of commendation to the Armed Forces Radio Network.
743,743,Wonderful. Yes. lt was the most uplifting program l have ever heard.
744,744,lt was climactic.
745,745,"Morning, ladies."
746,746,"Well, hiya, Hot Lips."
747,747,"Oh, my goodness, over my..."
748,748,"l'm so sorry to touch you, but l..."
749,749,"Well, what's the matter with her today?"
750,750,l don't know.
751,751,l think it's one of those ladies' things.
752,752,lt's not like her to act like this.
753,753,"No, l mean, she's made such a..."
754,754,She's a bitch.
755,755,Look at my new flannel sweater.
756,756,l think she's gonna have a nervous breakdown.
757,757,She can't even get out of the door. Look...
758,758,"Morning, Frank."
759,759,Heard from your wife?
760,760,"Morning, Colonel, you forgot your briefcase."
761,761,"Yes, l left it in the jeep."
762,762,You left it there.
763,763,Yes. l forgot it. Got it.
764,764,"Morning, Captain."
765,765,"Morning, sir."
766,766,l hope you didn't have to...
767,767,"Here, take care of this."
768,768,l hope you didn't have to bother with those shirts. lt wasn't necessary.
769,769,"Too late, sir. lt's a done thing."
770,770,"Well, thank you. Morning, padre."
771,771,"You know, l really got to assume..."
772,772,"Colonel, sir. How was your visit, sir?"
773,773,Great. The general wasn't there.
774,774,"Listen, about last night, sir, there was just nothing l could do about it, sir."
775,775,Nothing?
776,776,Nothing.
777,777,"Well, it couldn't have been helped."
778,778,"Thank you, sir."
779,779,What's that?
780,780,Frank Burns and Hawkeye Pierce.
781,781,Very encouraging.
782,782,"A bunch of the boys asked me to ask you, Frank, what Hot Lips was like in the sack."
783,783,"You know, was she..."
784,784,Mind your own business.
785,785,"No, Frank."
786,786,"You know, is she better than selfabuse?"
787,787,What's that all about?
788,788,He gonna get some pointers or something?
789,789,"No, Hawkeye's gonna sign him up to make a personal appearance tour in all the camps in Korea."
790,790,ls that a fact?
791,791,Wonder what they're saying.
792,792,Can you make it out?
793,793,"Does that big ass of hers move around a lot, Frank, or does it sort of lie there flaccid?"
794,794,What would you say about that?
795,795,Hawkeye's questioning the major on a point of anatomy.
796,796,"Very professional, exchanging ideas."
797,797,"Would you say that she was a moaner, Frank?"
798,798,What is Burns saying?
799,799,"Major Burns isn't saying much of anything, sir."
800,800,l think he's formulating the answer.
801,801,"Seriously, Frank. l mean, does she go..."
802,802,Or does she just sort of lie there quiet and not do anything at all?
803,803,Keep your filthy mouth to yourself.
804,804,Or does she go...
805,805,Get him off me! Get him off me!
806,806,"What's going on, Frank?"
807,807,ls that lesson one?
808,808,Frank Burns has gone nuts!
809,809,Hey.
810,810,Hey.
811,811,"l'm wearing glasses, for God's sake!"
812,812,"Watch out for your goodies, Hawkeye."
813,813,That man is a sex maniac.
814,814,l don't think Hot Lips satisfied him.
815,815,You're gonna kill him.
816,816,"Don't let him kiss you, Hawkeye."
817,817,"Colonel, fair's fair. lf l nail Hot Lips and punch Hawkeye, can l go home?"
818,818,Hawkeye!
819,819,"Yeah, l'll be there in a minute."
820,820,Hawkeye!
821,821,Shit.
822,822,"Okay. Hey, listen, Seidman, get another guy."
823,823,"We gotta take this into the OR, just on the stretcher."
824,824,"Hold on, you're gonna be just fine, fella."
825,825,Okay. l can't move my hand.
826,826,"Now, come on."
827,827,"Have you got the cutdowns, darling?"
828,828,You're gonna go to sleep.
829,829,You're gonna be just fine.
830,830,"Hot Lips, let me have one of your sterile knives, please."
831,831,l'm gonna need two vascular clamps.
832,832,All right.
833,833,And an arterial suture.
834,834,"As soon as you give me the clamp, l want you to be ready to gown and glove me. All right?"
835,835,Ready? Okay.
836,836,Yeah.
837,837,Here we go. lt's gonna spurt a bit. Okay.
838,838,You got it?
839,839,"Aye, aye, baby."
840,840,Clamp.
841,841,Yeah.
842,842,"Okay, gown."
843,843,Gloves. You got an arterial suture ready?
844,844,Yeah.
845,845,"Okay. Ugly, move out of the way 'cause l'm looking around over there."
846,846,"Baby, we're gonna see some stitching like you never saw before!"
847,847,Attention. Attention.
848,848,You got it?
849,849,Okay. Here she goes.
850,850,This is Colonel Blake's office.
851,851,The American Medical Association...
852,852,Straight off and running.
853,853,...has just declared marijuana a dangerous drug.
854,854,"Despite earlier claims by some physicians that it is no more harmful than alcohol, this is now found to be the case."
855,855,That is all.
856,856,"Oh, really?"
857,857,When did you get them?
858,858,Let me try it on you.
859,859,Yeah?
860,860,Yeah.
861,861,"Hey, Dago Reddo!"
862,862,Hi. You're just in time for cocktails.
863,863,Come on in.
864,864,"No. No, thank you. l can't, really."
865,865,Hawkeye. Hawkeye.
866,866,"Okay, Red."
867,867,Could l speak to you?
868,868,"Yeah, sure."
869,869,"No, outside."
870,870,What?
871,871,l have to talk to you outside.
872,872,You all right?
873,873,"Hiya, PupPup."
874,874,"Sorry to drag you away from the gang in there, but..."
875,875,What?
876,876,This'll only take a moment.
877,877,There's a problem with Walt Waldowski.
878,878,Painless?
879,879,Painless.
880,880,You got a toothache? He's a good dentist.
881,881,"No, no, no, it's not my problem."
882,882,"See, it's his problem."
883,883,What do you mean? What is it?
884,884,"Well, what is it... That's..."
885,885,"lt's difficult to talk about, you see, because l learned about his problem in confession."
886,886,And you can't...
887,887,l can't divulge.
888,888,Can you give me a hint?
889,889,But l...
890,890,Just an idea?
891,891,"Well, no."
892,892,But l can tell you how serious it is.
893,893,He and the boys were playing poker and one of the boys turned to him and asked him for a ruling on one of the hands.
894,894,"And Walt said, he said, ""What does it matter? lt's only a game."" Painless said, ""What does it matter? lt's only a game""?"
895,895,"Poker, only a game?"
896,896,Yeah.
897,897,"Yeah, that's what l thought."
898,898,l guess l better go see a man about a tooth.
899,899,Thank you.
900,900,"See, l didn't know what to do."
901,901,PupPup.
902,902,"You see, there are some..."
903,903,There are some things that absolution just...
904,904,Well...
905,905,"Seven, eight, Jack."
906,906,Straight. Three on a low.
907,907,"Four, three... Hawkeye, there's an empty chair here looking for a player."
908,908,"Baby, l've got a toothache like you can't believe."
909,909,Why do you bring that dog in here?
910,910,Last time you did l lost $30.
911,911,"Listen, why do you have to sit right behind me? lt makes me very nervous."
912,912,"lt brings me a lot of luck. Sit there, Boone."
913,913,"Come on. Let's play, man."
914,914,Deuce. Ace.
915,915,Can l take some of your Scotch?
916,916,Sure.
917,917,You want some?
918,918,No.
919,919,How you feeling?
920,920,"No, no, don't touch me."
921,921,"Look, if..."
922,922,"lf a man isn't a man anymore, what's he got left that he should be living for?"
923,923,"Okay, tell me about it. What's the story?"
924,924,"Well, you know that little nurse that was through here last night with the 325th?"
925,925,The little one with the big boobs.
926,926,"Yeah, l know. Yeah."
927,927,"Well, anyway, l..."
928,928,l wasn't gonna fool around out here because l got these...
929,929,l got these three girls that l'm engaged to back home.
930,930,And you wanted to be faithful to them.
931,931,"Baby, you are 7,000 miles from home."
932,932,"Yeah, well, anyway, l took her out last night and l failed."
933,933,You mean she wouldn't put out? Well...
934,934,"No, she wanted to, in the worst way."
935,935,But it was me. l just couldn't...
936,936,You couldn't... lt wouldn't...
937,937,"Yeah, nothing happened. Not at all. No."
938,938,"Baby, that happens to everybody."
939,939,lt's happened to me maybe four or five times.
940,940,lt's 'cause you're tired...
941,941,"Yeah, well, it's never happened to me before."
942,942,Come on. You're the bestequipped dentist in the army.
943,943,You're the dental Don Juan of Detroit.
944,944,That's just a coverup.
945,945,What's a coverup?
946,946,Don Juanism.
947,947,l've been reading about it all day.
948,948,lt's a coverup.
949,949,lt's a coverup for what?
950,950,Well...
951,951,l'm a fairy.
952,952,A victim of latent homosexuality.
953,953,l've turned into a fairy.
954,954,Have you... Have you done anything?
955,955,"No, but it's only a matter of time."
956,956,"Boy, l just can't face it."
957,957,"Look, Hawkeye, suppose that you found out that you were one, huh?"
958,958,One...
959,959,Yeah.
960,960,"Well, you wouldn't like breaking the news to your wife."
961,961,"No, l can see that that would be a problem."
962,962,"Yeah, well, l got the same problem, only multiplied."
963,963,"Well, you know, Man O' War, after they retired him from racing, they put him out to stud."
964,964,"And he had an average of about 1 20, and he lived to be 36."
965,965,"And then when he died, they did an autopsy and they found out that he was a raving queen."
966,966,"No, that's a littleknown fact, but it's the truth."
967,967,"Well, then, Painless has got a couple of good years left in him, doesn't he?"
968,968,Maybe more.
969,969,He hasn't even started raving yet.
970,970,"Painless is a dentist, and a dentist shouldn't read. That's his whole problem."
971,971,His problem is that he believes it.
972,972,"l mean, he really is convinced."
973,973,"lt's an obsession, and it's a vital force."
974,974,Here he comes! The jawbreaker.
975,975,"No, don't worry."
976,976,He's not gonna break anything.
977,977,Just act natural.
978,978,"Hey, Painless. How's she going?"
979,979,Something in a marshmallow?
980,980,"No, it's okay, fellas."
981,981,l know you've been talking about me.
982,982,"Well, l came over to tell you that l've decided that l'm going to commit suicide."
983,983,"Well, if you're really gonna go ahead and do it, do you think you could leave me your record player?"
984,984,Sure.
985,985,Thank you.
986,986,"Gonna miss you, Painless."
987,987,How do you plan to do it?
988,988,A .45 between the eyes?
989,989,That's awful sloppy.
990,990,"lt's reliable, though."
991,991,"Well, that's another thing l wanted to ask you."
992,992,"l'm sort of new at this game, and..."
993,993,Do you have any particular method that you'd recommend?
994,994,l don't know. l think my colleagues and l could come up with something to relinquish the vital forces of their...
995,995,Black capsule.
996,996,Black capsule.
997,997,Of course. That's neat.
998,998,What's a black capsule?
999,999,Do you have any of them? Does it work?
1000,1000,lt worked for Hitler and Eva Braun.
1001,1001,lt should work for you.
1002,1002,lt's simple and it's effective.
1003,1003,"Hawkeye, l really must..."
1004,1004,l should check with the military vicar's office.
1005,1005,"You see, l cannot give absolution to a man who is about to commit suicide."
1006,1006,lt's a mortal sin.
1007,1007,"Look, Dago, he is not committing suicide."
1008,1008,He is only intending to commit suicide.
1009,1009,"So you're not dealing with an act, you're dealing with an intention."
1010,1010,"And if it works, if what we're doing works, then he will not commit suicide, so therefore you're preventing a mortal sin. Okay?"
1011,1011,"Well, l should check."
1012,1012,"Well, you check on it."
1013,1013,"Well, there's..."
1014,1014,"All right, where you at? There you go."
1015,1015,"Now, then, you've all come here to say your final farewell to old Walt here."
1016,1016,"Farewell, Walt."
1017,1017,Dear old Walt.
1018,1018,"You know, l got an idea that maybe it's not such a final farewell after all."
1019,1019,l think maybe old Walt's going on into the unknown to do a little recon work for us all.
1020,1020,l just want to say one thing.
1021,1021,Nobody ordered Walt to go on this mission.
1022,1022,He volunteered for certain death.
1023,1023,That's true.
1024,1024,That's what we award our highest medals for.
1025,1025,That's beautiful.
1026,1026,That's what being a soldier is all about.
1027,1027,Yeah. Hear! Hear!
1028,1028,Yes. Yes.
1029,1029,"Gentlemen, l think there's only one person who has anything to add to that, and that's Dago Red."
1030,1030,The padre. Let's hear it for the padre.
1031,1031,"Walt, here's your black capsule."
1032,1032,"Look, this thing works pretty fast, doesn't it?"
1033,1033,l think l better go lie down over there.
1034,1034,"Walt, that'll help you."
1035,1035,"Through early morning fog I see Visions of the things to be The pains that are withheld for me I realize and I can see That suicide is painless It brings on many changes And I can take or leave it if I please The game of life is hard to play I'm going to lose it anyway The losing card I'll someday lay So this is all I have to say That suicide is painless Wherever you go, take this. Good luck."
1036,1036,It brings on many changes And I can take or leave it if I please l'll always remember you just like this.
1037,1037,The only way to win is cheat And lay it down before I'm beat And to another give my seat For that's the only painless feat Painless.
1038,1038,Suicide is painless It brings on many changes lt was really nice of you.
1039,1039,Thanks for asking me.
1040,1040,"And I can take or leave it if I please Thing is, you're throwing your whole education away."
1041,1041,"And you can do Good night, jawbreaker."
1042,1042,"The same thing If you please Hi, baby."
1043,1043,Hi.
1044,1044,l'm glad you could come.
1045,1045,Sorry it was so late.
1046,1046,That's okay. l really couldn't sleep anyway.
1047,1047,l'm so nervous.
1048,1048,You leaving tomorrow?
1049,1049,Yeah. l'll be on my way in less than 1 2 hours.
1050,1050,"l suppose who it's going to be really roughest on, though, is your husband."
1051,1051,Why are you all of a sudden so concerned with him?
1052,1052,"l mean, a man would be more considerate to his wife."
1053,1053,He wouldn't go home a nervous wreck.
1054,1054,You're just going to have to stop using logic 'cause you're just proving...
1055,1055,lt could be a purely impersonal thing.
1056,1056,...why l shouldn't go to bed with you.
1057,1057,l didn't mean me.
1058,1058,You have the rare privilege that happens on certain occasions to chief executives of states or nations.
1059,1059,You have the privilege of restoring a human being's life by a tender act of mercy.
1060,1060,"What is this? Hawkeye, is he dead?"
1061,1061,"No, no."
1062,1062,He's not dead. Not yet.
1063,1063,"Painless has a grave psychological problem, and you're the only person who can help him."
1064,1064,"Oh, no, Hawkeye. Oh, no. Come on."
1065,1065,"No, Maria."
1066,1066,"No, you've got to look on this as a nurse."
1067,1067,Painless needs it for therapeutic value.
1068,1068,"lt will help him, and it certainly wouldn't do you any harm, either, to think about it for a bit."
1069,1069,"lf you think that your virtue is more important than Painless' life, that's fine."
1070,1070,That's entirely up to you.
1071,1071,l just want you to stay here and be with him for a minute.
1072,1072,Just look at him.
1073,1073,Just stay close to the whole man.
1074,1074,"Oh, Hawkeye!"
1075,1075,And look at him.
1076,1076,Hawkeye!
1077,1077,This is ridiculous.
1078,1078,You forgot your hat! You wouldn't want to leave without a souvenir.
1079,1079,Have a good trip.
1080,1080,"Lieutenant Schneider, you forgot to pick up your traveling orders. Wait a second!"
1081,1081,You're supposed to pick...
1082,1082,These are your traveling orders.
1083,1083,"Morning, Painless."
1084,1084,"Hi, Hawkeye."
1085,1085,How's she going?
1086,1086,Slept like a doll last night.
1087,1087,"Well, can't waste time. Big day."
1088,1088,Got two jaws to rebuild.
1089,1089,"Come on, Seidman."
1090,1090,Have a good day.
1091,1091,Attention. Attention.
1092,1092,Religious services for Yom Kippur will be held this...
1093,1093,"Will not, will not be held this Friday due to mitigating circumstances."
1094,1094,"For those who wish to observe said holiday, Sunday has been reserved. That is all."
1095,1095,"Trapper, this one's for you, babe."
1096,1096,Knife.
1097,1097,"That man is a prisoner of war, Doctor."
1098,1098,"So are you, sweetheart, but you don't know it."
1099,1099,lt's in pretty deep.
1100,1100,l think that was my finger.
1101,1101,"Now, l need your help, Hawkeye."
1102,1102,lt's hit more than a lung.
1103,1103,What do you think?
1104,1104,l don't know.
1105,1105,"Hey, Radar."
1106,1106,Yes.
1107,1107,"Radar, has that A negative come in from Seoul yet? l need some in right away."
1108,1108,"We keep ordering it, but it never arrives."
1109,1109,"How'd the kid take the induction, Ugly?"
1110,1110,Good. He's ready.
1111,1111,"Pickups and irrigation, please."
1112,1112,We good?
1113,1113,Yeah.
1114,1114,"All right, give me some gel foam."
1115,1115,"Not now, honey. Go back to sleep."
1116,1116,Scissors.
1117,1117,Sponge.
1118,1118,More sponges.
1119,1119,Let's have the suction up here. Thank you.
1120,1120,Rib spreader.
1121,1121,Clamp.
1122,1122,"Let's give him a sexy scar, huh? Fantastic."
1123,1123,There's a lot of blood.
1124,1124,Sponge.
1125,1125,Go ahead.
1126,1126,Scissors. Watch it.
1127,1127,Give me something to stuff it in with.
1128,1128,Clamp.
1129,1129,"Pickups to me, please."
1130,1130,"How's he tolerating this, Ugly John?"
1131,1131,Good. He's young.
1132,1132,"Things get slippery in there, man."
1133,1133,You're a backhanded guy.
1134,1134,Let me have the forceps and a sponge stick.
1135,1135,"Hot Lips, you may be a pain in the ass, but you're a damn good nurse."
1136,1136,"Thanks, Trapper."
1137,1137,"Put in the blood there, will you, John?"
1138,1138,"There's a clot on the cava, just above the atrium, though."
1139,1139,Must be the point of entry.
1140,1140,Clamp.
1141,1141,l feel a fragment right underneath the clot.
1142,1142,You control the cava.
1143,1143,Okay.
1144,1144,We got to stop that spurting.
1145,1145,Clamp.
1146,1146,Do what?
1147,1147,Stop the spurting.
1148,1148,That's a very good technical term.
1149,1149,"Oh, Christ. lt's not in the cava."
1150,1150,lt's in the pulmonary artery in the left side.
1151,1151,"Okay, let me close him up, sit on it for a couple of days till we get the blood."
1152,1152,We can't sit on it for a couple of days.
1153,1153,What if we get jammed up?
1154,1154,We don't have the blood!
1155,1155,We got to turn him over.
1156,1156,"lf you cut again, you'll lose him."
1157,1157,"Look, Hawkeye, the artery can erode."
1158,1158,l would...
1159,1159,Now's the time to take our shot.
1160,1160,We got to shoot crap.
1161,1161,A negative. lt's been crossmatched.
1162,1162,You said you didn't have any blood.
1163,1163,l found a donor.
1164,1164,"You know, up close, all crumpled up like that, they don't look like much, you know."
1165,1165,"Hey, was he loaded or empty when he crashed?"
1166,1166,"No, he was loaded, but it didn't matter much."
1167,1167,"You see, the two guys he was carrying were dead already."
1168,1168,What about the pilot?
1169,1169,What happened to him?
1170,1170,"Pilot's fine. Took off a kneecap, and he lost the function in his right hand, but he's great."
1171,1171,l didn't hear. What color was her hair?
1172,1172,"Black, shiny. Shiny, black hair."
1173,1173,Black? You like black?
1174,1174,l'm kind of partial to blonde myself.
1175,1175,l knew it. l knew you had an attraction for Hot Lips Houlihan.
1176,1176,Hear! Hear!
1177,1177,"Go to hell, Captain Pierce."
1178,1178,You know l damn near puke every time l look at her.
1179,1179,"Besides, l'll bet she's not a real blonde."
1180,1180,"How dare you say that about an officer of the United States Army, sir?"
1181,1181,"l'll not only say it, but l'll back it with 20 bucks. How's that?"
1182,1182,"You have yourself a bet, sir."
1183,1183,You're my witness.
1184,1184,"l'll be a witness, but who's going to be the poor schmuckwho finds out?"
1185,1185,"Well, l could, if no one else wants, l..."
1186,1186,"No, no. We got to all see it together somehow."
1187,1187,"You know, it's five minutes after the time the nurses usually take their shower."
1188,1188,Where are they?
1189,1189,They will be here.
1190,1190,"Finest kind, HoJon."
1191,1191,What's happening?
1192,1192,Radar.
1193,1193,You see the papers?
1194,1194,What?
1195,1195,You don't know about the papers?
1196,1196,What papers?
1197,1197,The Colonel left some papers.
1198,1198,Why didn't you tell me about the papers?
1199,1199,l tried to tell you.
1200,1200,"Here you go, here you go. They're coming."
1201,1201,"Evelyn, could you give me a hand?"
1202,1202,Sure.
1203,1203,"Hey, Frankie, could you take a look at my corns, please?"
1204,1204,"Knocko, the pictures of my kids have come."
1205,1205,The pictures of my kids have come.
1206,1206,"Hot Lips, would you like to see the pictures of my kids?"
1207,1207,l'm not the slightest bit interested.
1208,1208,Bravo!
1209,1209,Bravo! Bravo!
1210,1210,Bravo! Author! Bravo!
1211,1211,Bravo! Author! Author!
1212,1212,You win the bet.
1213,1213,You bastards!
1214,1214,"Major, what went on over there..."
1215,1215,Where's Colonel Blake?
1216,1216,Wait a second.
1217,1217,You can't go and see Colonel Blake.
1218,1218,"You shut up, you twerp!"
1219,1219,This isn't a hospital!
1220,1220,lt's an insane asylum!
1221,1221,And it's your fault because you don't do anything to discourage them!
1222,1222,What do you want me to do?
1223,1223,Put them under arrest!
1224,1224,See what a courtmartial thinks of their drunken hooliganism!
1225,1225,"At first they called me Hot Lips, and you let them get away with it, and then you let them get away with everything!"
1226,1226,"lf you don't turn them over to the MP this minute, l'm going to resign my commission!"
1227,1227,"God damn it, Hot Lips, resign your goddamn commission."
1228,1228,My commission!
1229,1229,"A little more wine, my dear?"
1230,1230,"Yes, please."
1231,1231,Don't forget to get your mother her present.
1232,1232,You know what l want to get her?
1233,1233,"Come on, baby."
1234,1234,Come on. You all right?
1235,1235,"Keep it straight, eh?"
1236,1236,"No. First of all, the present, then dinner, then the movie."
1237,1237,"You mean all, all three of us?"
1238,1238,Who is this?
1239,1239,"Where l go, Warren goes."
1240,1240,What? You don't want me to go with you?
1241,1241,lt's not that.
1242,1242,l think...
1243,1243,"Oh, yes, l do!"
1244,1244,"He's Syngman Rhee's son, and he goes right in."
1245,1245,"Come on, Bandini."
1246,1246,"Hey, soldier!"
1247,1247,Me?
1248,1248,"Yeah, you. Where you from?"
1249,1249,A MASH outfit at the frontline.
1250,1250,"No, l mean your hometown."
1251,1251,lt's on the East Coast.
1252,1252,Have you been wounded yet?
1253,1253,"Yeah, a little, a slight..."
1254,1254,Would you like to say hello to your mother?
1255,1255,"Well, my mother's dead, actually."
1256,1256,She's deceased.
1257,1257,"Well, l'm sorry."
1258,1258,"l'd like to say hello to my father, if l could."
1259,1259,"Yeah, yeah, yeah, fine, fine."
1260,1260,"Hi, Dad."
1261,1261,Excuse me. l am making an examination of this young man to find out if he would be a soldier in our army.
1262,1262,"Oh, yeah, l know. Hi, HoJon."
1263,1263,"How's she going, boy?"
1264,1264,"His heartbeat is much too fast, and his blood pressure is dangerously high."
1265,1265,"Oh, yeah?"
1266,1266,"l guess you probably think he's unfit for the army, eh?"
1267,1267,"Yes, at first. But when l saw on his paper he worked in an American hospital where there are many drugs, and he could have taken some by mistake."
1268,1268,What would he do a thing like that for?
1269,1269,Who knows?
1270,1270,"To find the truth, l will keep him here with me for a couple of days."
1271,1271,"By tomorrow, his fast heart and high blood pressure may be gone."
1272,1272,Look...
1273,1273,So l suggest you say goodbye to him now.
1274,1274,"Doctor, l've..."
1275,1275,lt was a nice try. lt was a nice try.
1276,1276,"Come on, HoJon."
1277,1277,"Oh, man!"
1278,1278,"The following program is brought to you through Radio Tokyo by courtesy of the Veterans of Foreign Wars, Post Number 63 of Sedalia, Missouri."
1279,1279,"A federal court rules that E.I. Du Pont De Nemours & Company, Remington Arms Company Inc., and the Imperial Chemical Industries Limited of Great Britain have conspired to divide munition..."
1280,1280,Hey!
1281,1281,ldiot! He knocked me down the hill!
1282,1282,He broke my umbrella!
1283,1283,l wish they wouldn't land these things here when we're playing golf.
1284,1284,That's him on the right.
1285,1285,Fore!
1286,1286,Wait! Wait!
1287,1287,Captain...
1288,1288,"The lieutenant's come all the way from Seoul, sir, just to see you."
1289,1289,You're Captain Mclntyre?
1290,1290,"Yes, l'm Captain..."
1291,1291,"Lieutenant, you look terrible."
1292,1292,"Captain, look at his eyes."
1293,1293,Let me see your tongue.
1294,1294,"Oh, no, no. Here, take your shirt off and tell me where it hurts."
1295,1295,"l haven't seen a case like this since l was in school. Oh, my goodness."
1296,1296,"Listen, Vollmer, tell them to prepare the major surgery."
1297,1297,This is one case in five.
1298,1298,"l think l can save you, Lieutenant."
1299,1299,"You're to proceed to Kokura, Japan immediately."
1300,1300,"Kokura, Japan! What's this all about?"
1301,1301,Yeah. His dad's a Congressman.
1302,1302,Grenade went off in practice.
1303,1303,There's a piece in his heart.
1304,1304,What?
1305,1305,Gl's dad's a Congressman.
1306,1306,Grenade went off in practice.
1307,1307,Piece in his heart.
1308,1308,That the xrays?
1309,1309,Yeah.
1310,1310,Apparently some big heart surgeon in Boston told the Congressman the only man to take care of his son is Captain John Mclntyre.
1311,1311,"Of course, l suppose there could be two Captain John Mclntyres."
1312,1312,"No, no, l'm the only John Mclntyre."
1313,1313,"Look, Hammond says l can take along someone to assist me if l need him."
1314,1314,You want to come?
1315,1315,Yeah.
1316,1316,"Lieutenant, l think l can save you."
1317,1317,"Look, take one of these every halfhour."
1318,1318,"Now, get into your helicopter and button up your shirt, for crying out loud!"
1319,1319,You're in the military army!
1320,1320,That piece isn't even close to his heart.
1321,1321,"l know, l know. lt's nothing."
1322,1322,"But, look, how many times do you get to go to Japan with your golf clubs?"
1323,1323,"Come on, Shirley."
1324,1324,Goddamn army.
1325,1325,Goddamn army jeep.
1326,1326,"Excuse me, soldier."
1327,1327,l wonder if you could tell me where the Congressman's son is?
1328,1328,He's in Ward 6.
1329,1329,"Darling, would you register for us?"
1330,1330,Just a moment!
1331,1331,Ward 6.
1332,1332,You can't go in there. Who are you?
1333,1333,"Who am l? l am the pro from Dover, and this is my favorite caddy."
1334,1334,l don't believe you.
1335,1335,You can't go in till l call Captain Peterson.
1336,1336,We already called Captain Peterson.
1337,1337,Wait a second.
1338,1338,"lf this soldier wants to enforce her own orders, l'm going to take her on singlehandedly."
1339,1339,Get away!
1340,1340,You open this.
1341,1341,He's won two Purple Hearts.
1342,1342,You can't...
1343,1343,"l'll ravage your body, lady."
1344,1344,You stay away from me. l'll call the police.
1345,1345,You can't come in here! You can't.
1346,1346,"You have not seen such a beast, lady."
1347,1347,l'm going to call Captain Peterson.
1348,1348,You stay away from me!
1349,1349,"Captain Peterson, please."
1350,1350,Captain Peterson!
1351,1351,What are you two hoodlums doing in this hospital?
1352,1352,"Ma'am, we are surgeons and we're here to operate."
1353,1353,"We're just waiting for a starting time, that's all."
1354,1354,"Well, you can't even go near a patient until Colonel Merrill says it's okay, and he's still out to lunch."
1355,1355,"Look, Mother, l want to go to work in one hour."
1356,1356,"We are the pros from Dover, and we figure to crack this kid's chest and get out to the golf course before it gets dark."
1357,1357,"So you go find the gas passer, and you have him premedicate this patient, then bring me the latest pictures on him."
1358,1358,The ones we saw must be 48 hours old by now.
1359,1359,Then call the kitchen and have them rustle us up some lunch.
1360,1360,Ham and eggs will be all right.
1361,1361,Steak would be even better.
1362,1362,And then give me at least one nurse who knows how to work in close without getting her tits in my way.
1363,1363,"Oh, you fool."
1364,1364,How do you want your steak cooked?
1365,1365,Towel.
1366,1366,"Say the magic words, you make $1 00."
1367,1367,All right! l demand an explanation.
1368,1368,Somebody get that dirty old man out of this operating theater.
1369,1369,Dirty old man...
1370,1370,l'm Colonel Merrill.
1371,1371,"l don't care if you're Jack Armstrong, the AllAmerican Boy."
1372,1372,"lf this chest gets infected, l will tell the Congressman who did it."
1373,1373,"Scissors, please."
1374,1374,Will you let me have a skin suture?
1375,1375,Load pickups.
1376,1376,Who was that?
1377,1377,That's Colonel Merrill.
1378,1378,This is his little store here.
1379,1379,"Oh, yeah?"
1380,1380,Who are you?
1381,1381,"l'm Dr. Jekyll, actually."
1382,1382,"This is my friend, Mr. Hyde."
1383,1383,"Then why don't you save your rapierlike wit for the clam diggers back home, Hawkeye?"
1384,1384,Approximate her.
1385,1385,"Did l ever tell you about my friend, ""Me Lai"" Marston?"
1386,1386,"Oh, yeah, yeah."
1387,1387,"That friend of yours who would go around saying, ""Me lay, you lay"" to all the girls, and, what, he'd score once out of 50 times."
1388,1388,"Yeah, you told me about him."
1389,1389,He's passing gas for the Congressman's son here.
1390,1390,"Really? When he's not passing gas, does he play golf?"
1391,1391,l don't know.
1392,1392,Do you play golf?
1393,1393,No. l have no time for golf.
1394,1394,l'm moonlighting down at Dr. Yamachi's New Era Hospital and Whorehouse.
1395,1395,"This old guy that l met when l first came over here, he's got a little crude hospital for kids and he finances it with a whorehouse, all in the same building."
1396,1396,"lt's the NEHWH. Come on down, and we'll get something going for you."
1397,1397,"l've got an in, in Kokura!"
1398,1398,"Here, soldier, take these, and take our golf carts, and... Be careful."
1399,1399,Don't drop any of those things 'cause we're going to play golf later.
1400,1400,lt's important.
1401,1401,"Goodbye, pimp."
1402,1402,Ladies.
1403,1403,Girls.
1404,1404,Gentlemen. Be careful with that...
1405,1405,Military police.
1406,1406,"All right, fellas, the game's over."
1407,1407,"Finally caught up with us, huh?"
1408,1408,Where did we fail?
1409,1409,l don't know. l think it was the woman.
1410,1410,Something tells me l've seen her some place before.
1411,1411,She was the one in Tangiers.
1412,1412,You can wait in the colonel's office.
1413,1413,He'll be back in a few minutes.
1414,1414,We don't blame you.
1415,1415,You're only doing yourjob.
1416,1416,"United Press International, today, voted the Korean War the top news story of 1951 ."
1417,1417,We're in the middle of putting.
1418,1418,My God.
1419,1419,All right. You men are under arrest.
1420,1420,l'll have you courtmartialed.
1421,1421,"Come off it, Colonel."
