,Unnamed: 0,dialog
586,586,Auggie!
587,587,Tommy! Tommy Milner!
588,588,"And as if this year hasn't been grim enough already, we have a disappearance on our hands, friends."
589,589,"Our own Tommy Milner, right here, in little Mill Valley."
590,590,I was the one that found the book.
591,591,I took it home.
592,592,This is not your fault.
593,593,"You know, I caused every single bad thing that happened in my life."
594,594,My mom leaving.
595,595,And now Auggie.
596,596,None of that is true.
597,597,Sorry we're late.
598,598,Ruth ran out of zit paint.
599,599,"I swear, if you weren't so stressful to deal with in the first place, I wouldn't have zits."
600,600,What's so urgent?
601,601,Where's Auggie?
602,602,Auggie's gone.
603,603,Another story was written.
604,604,Right in front of our eyes.
605,605,I don't get it.
606,606,What is this?
607,607,This is a stale joke.
608,608,Halloween's over.
609,609,Where the hell is Auggie?
610,610,We don't know.
611,611,"His parents are traveling, and he's just gone."
612,612,What do you mean you don't know?
613,613,"Okay, well, then let's find him!"
614,614,I don't think he's coming back.
615,615,First...
616,616,I knew something happened.
617,617, ...Tommy disappeared.
618,618, Saw that old lady...
619,619,And then now Auggie.
620,620,"They had their stories in the book, and it happens every night."
621,621,"Jesus, he ate a toe?"
622,622,You don't read the book.
623,623,The book reads you.
624,624,I'm afraid that we woke something up.
625,625,That the same thing is going to happen to all of us.
626,626,We were all in that house.
627,627,"No, this isn't real, okay?"
628,628,Stories can't hurt you.
629,629,"Sarah Bellows is a myth, and even if she's not, she's dead."
630,630,We need to go to the police.
631,631,"No, we can't."
632,632,They know what Tommy did to Ramon's car and they think that he had...
633,633,Auggie!
634,634,We need to find Auggie.
635,635,Not going to the police.
636,636,They'll never believe a word I say.
637,637,"Well, then we'll make them believe."
638,638,"By the time that they make sense of everything, we're all going to be dead."
639,639,"No, no, no."
640,640,"If... If we can't go to the police, what do we do?"
641,641,Just sit and wait for our story to be written?
642,642,There's gotta be some way to stop a witch.
643,643,"Well, I don't believe any of it."
644,644,I gotta go.
645,645,"My musical's tonight, and I'm not falling for another one of your dumb Halloween pranks."
646,646,"It's not a prank, Ruth."
647,647,"Ruth, please, don't go."
648,648,"I know you want to be a writer, Stella,  but this prank is sick."
649,649, No!
650,650,"Ruthie! Ruthie, stop."
651,651,Do you really think this is going to work?
652,652,It worked in Salem.
653,653,Why?
654,654,Why won't you burn?
655,655,I hate you! I hate you.
656,656,I hate you. God damn it!
657,657,This is... This is why I don't read books!
658,658,"We know we can't burn or destroy it, but how much do we actually know about Sarah Bellows?"
659,659,"Listen to this one: ""After Sarah hung herself, ""the Bellows family fired Sylvie Baptiste ""as she and her daughter, Lou Lou, ""were thought to be responsible ""for teaching her black magic."" If it's in the paper, it has to be true, right?"
660,660,Is there a picture of Sarah?
661,661,"No, just her name."
662,662,"But, uh, I did find an ad for brain salt, cures headaches and constipation."
663,663,Not sure why it didn't take off.
664,664,"Auggie, Auggie would have loved that."
665,665,"My eyes are literally gonna start bleeding, and we still have nothing on Sarah."
666,666,What year did she hang herself?
667,667,Uh...
668,668,"In just one year, all her family members left."
669,669,What do you expect?
670,670,"I mean, who wants to stick around with the name that's synonymous with murdering kids?"
671,671,"Not stick around, I mean gone."
672,672,"Like, off the face of the earth."
673,673,"Take the father, Deodat."
674,674,The cat owned a paper mill and yet he leaves it without ever selling it?
675,675,"No stories written about him, not even a letter, just disappears."
676,676,Deodat...
677,677,Deodat.
678,678,I've seen that name.
679,679,"""Deodat was a wealthy man who wanted to go hunting."" Give me another name."
680,680,"Uh... One of their sons, Ephraim."
681,681,Ephraim Bellows.
682,682,Ephraim Bellows.
683,683,They didn't just leave the town.
684,684,They each have a story.
685,685,Why?
686,686,"Oh, my God."
687,687,"Oh, my God, it's happening again."
688,688,She's writing another story.
689,689,"""The Red Spot""?"
690,690,Why are you looking at me?
691,691,What?
692,692,"Oh, shit!"
693,693,"Oh, shit, it's me?"
694,694,It... I'm gonna die?
695,695,I don't want to die!
696,696,I even haven't had sex yet.
697,697,"""One night, a spider crawled across ""a young girl's cheek and bit her."" Spider?"
698,698,I was the spider man! I'm...
699,699,"Wait, ""young girl""?"
700,700,"""Went to the restroom."" It's not you."
701,701,It's your sister.
702,702,Ruthie?
703,703,Performers to stage in 20 minutes.
704,704,"Oh, honey, you need to do something about that."
705,705,Yeah.
706,706,It's a different bathroom.
707,707, Second floor!
708,708, Okay.
709,709,Ruth.
710,710,Move. Out of the way!
711,711,Ruth!
712,712,"Oh, my God, Ruth!"
713,713,"Help me, help me!"
714,714,"Ruth, I got you."
715,715,It's okay. It's okay.
716,716,I got you.
717,717,"Help me, help me."
718,718,Get them off!
719,719,Get them off!
720,720,"Ruth, it's okay."
721,721,It's okay. I got you.
722,722, Get them off!
723,723," You're going to be okay, all right? It's okay."
724,724,"Move, move, move!"
725,725,You're okay.
726,726,"You're okay, you're okay, Ruthie."
727,727,"Help! Somebody, get help, now!"
728,728,"You're okay, Ruthie, you're okay."
729,729, It's all finished.
730,730," Get them off, get them off."
731,731,"They're all gone, Ruthie."
732,732,They're all gone.
733,733,Get them off me.
734,734,Get them off. Get them off me.
735,735, Get them off me!
736,736," Ruthie, they're all gone, they're all gone, they're all gone, okay?"
737,737, Get them off me.
738,738, You're okay.
739,739,Get them off me.
740,740,It's intense.
741,741,I hope she's okay.
742,742,I saw her. Sarah was there.
743,743,She was controlling the entire thing.
744,744,My sister's gone.
745,745,We're next.
746,746,We're next.
747,747,You find it?
748,748,Louise Baptiste...
749,749,Lou Lou?
750,750,I had this messedup dream again.
751,751,I was trapped in the red room.
752,752,"And there's that fat, pale lady who keeps whispering, ""This is an evil place."
753,753,"""Run away while you still can."" I'm scared the witch is going to use it against me."
754,754,Hello.
755,755,"Uh, does Lou Lou Baptiste live here still?"
756,756,"""I don't want to bomb anybody ""if it's not necessary to save..."" Tricky Dicky. That's no name for a president."
757,757,"Mama, you got company!"
758,758,"Lou Lou, can you hear us?"
759,759,You may be the next.
760,760,Why do you say that?
761,761,"Why, that's the song, girl."
762,762,âª Don't ever laugh as a hearse goes by âª For you may be âª The next to die âª Sarah loved that song.
763,763,We have her book.
764,764,You found her book?
765,765,Give it here.
766,766,I give her this.
767,767,"I feel so sorry for that girl, sitting down there in the darkness all by herself."
768,768,Did your mom ever teach her anything?
769,769,Teach her?
770,770,Black magic?
771,771,No.
772,772,"There is no magic, child."
773,773,There is only rage.
774,774,Then how is she still writing the stories?
