,Unnamed: 0,dialog
403,403,You mean diggin' ditches and peelin' potatoes?
404,404,"No, sir, he a tank commander."
405,405,"Oh, there's no way the army's gonna turn a tank worth thousands of dollars over to a nigger."
406,406,"Now my son Jamie, now there's a fighting man."
407,407,He's flying bombers.
408,408,"Uh, my son's a sergeant. 761st Battalion."
409,409,Calls 'em the Black Panthers.
410,410,Hey.
411,411,Boy.
412,412,You know what they call a nigger with stripes?
413,413,A raccoon.
414,414,"Honey, where you wanna put this piano?"
415,415,Let me get the girls to bed first.
416,416,Ain't no room for that piano.
417,417,Where am I gonna sleep?
418,418,We'll have to put you in the leanto.
419,419,I ain't sleepin' out there.
420,420, It don't even have a floor.
421,421," Henry, please."
422,422, There's no room.
423,423," Get rid of that piano, we can put a bed right there."
424,424,Put a curtain around it.
425,425,"It's true, we could."
426,426,I don't want a bedroom in the living room.
427,427,She puttin' me out.
428,428, We're not puttin' you out.
429,429," Henry, may I speak to you in private?"
430,430, Honey! Not puttin' you out.
431,431, Henry.
432,432,"When you told me that you were bringin' me to this godforsaken place, I barely said a word."
433,433,"When you informed me he was comin' to live with us, I went along."
434,434,"And when Orris Stokes told you you'd been fleeced by that man you rented the house from, I kept my mouth shut."
435,435,"But I am tellin' you now, we are not gettin' rid of that piano."
436,436,It's the one civilized thing in this place.
437,437,"So your father can either sleep in the leanto or in the bed with you, because I'm not stayin' here without my piano."
438,438,You know what? You're overtired.
439,439,"No, I'm not."
440,440,God damn it!
441,441,My greatgreatgranddaddy and his slaves built the farm that I grew up on.
442,442,"One time, my granddaddy told me to go out, grab a handful of dirt from the yard and bring it in."
443,443,"He said, ""What are you holdin', son?"" And I said, ""Dirt."" ""That's right. Now give it to me."" So I did, and he says, ""Now what's this I've got in my hand?"" ""Dirt,"" I says."
444,444,"""No, boy, this is land that I've gotten."
445,445,"Do you know why?"" Because I own it. Because it's mine."
446,446,"""And one day, it'll be yours."" Except that land never became mine."
447,447,"No, Pappy sold it after the flood."
448,448,He told people that the river wiped him out.
449,449,But that was just a lie.
450,450,He walked away from that land gladly.
451,451,The army made Jamie a bomber pilot.
452,452,It was my fault that he's up there.
453,453,"I made him promise if he ever had to be a soldier, he would get up to the sky."
454,454,They say battle is cleaner up there.
455,455,It all looks clear.
456,456,Adam's on the left.
457,457,He sure is.
458,458,All right.
459,459,Missed my daughter's birthday.
460,460,She's not too happy about that.
461,461,We'll get back soon.
462,462,"I'll get you back safe, Rog."
463,463,"All right, I'll hold you to that."
464,464,You got your pinup girl. I got mine.
465,465,"Yeah, but mine's from a magazine."
466,466,Dear family...
467,467,I'm writing you from a village in Belgium called Tillet.
468,468,"Belgium is a country just north of France, and it's beautiful."
469,469,Daddy would like it around here.
470,470,There's lots of farms.
471,471,What's this?
472,472," ""Come out fighting""?"
473,473," Yeah, man."
474,474,"Of course, by the time you get this, I'll probably be long gone from here."
475,475,We always seem to be on the move.
476,476, Man all guns!
477,477, On me!
478,478,Move out! Let's go!
479,479,Come on! Roll out! Roll out!
480,480, These people ready to go?
481,481, Let's move!
482,482,Did you shoot your horse?
483,483," What kind of man shoots his horse, Carl?"
484,484, Someone...
485,485, Can't even get his feeding on time.
486,486, My horse ate my tobacco!
487,487, It's my property!
488,488," Carl, I've heard enough, okay?"
489,489,I don't wanna hear no more!
490,490,"Okay? If you can't do your job, I can't keep you on!"
491,491," Henry, no."
492,492," Now, you know that!"
493,493,"Henry. Henry, I got..."
494,494,Please. I got Vera and the girls and I got one on the way!
495,495, I mean...
496,496," Man, I got..."
497,497,"I got a wife. I got kids, Carl."
498,498, I don't got anyplace else to go.
499,499," I got a wife. I got kids, okay?"
500,500,"I'm runnin' a farm, not a charity."
501,501, You got till the end of the week!
502,502, Please!
503,503,The end of the week.
504,504,Then I want you gone!
505,505,Violence is part and parcel of country life.
506,506,You're forever being assailed by dead things.
507,507,"Dead mice, dead rabbits, dead possums."
508,508,You find them in the yard.
509,509,You smell them rottin' under the house.
510,510,And then there are the creatures you kill for food.
511,511,"Chickens, hogs, deer, frogs, squirrels."
512,512,"Pluck, skin, disembowel, debone, fry."
513,513,"Eat, start again, kill."
514,514,I learned how to stitch up a bleeding wound...
515,515,load and fire a shotgun...
516,516,reach into the womb of a heavin' sow to deliver a breeched piglet.
517,517,My hands did these things...
518,518,but I was never easy in my mind.
519,519,"Howdy, Mrs. McAllan."
520,520,"Hello, Miss..."
521,521,Vera. You can call me Vera.
522,522,"Hello, Vera."
523,523,"This here's one of my daughters, Alma."
524,524,We need to talk to you.
525,525,You can't put us off.
526,526,Excuse me?
527,527,We ain't got nowhere to go if you put us out.
528,528,Ain't nobody gonna hire us this late in the season.
