,Unnamed: 0,dialog
822,822, Can I help you?
823,823, Yeah. It's a convertible.
824,824,Do you have the ticket?
825,825,The top one. The top floor?
826,826, What kind of ticket do you have?
827,827, Never mind.
828,828,"He's in the brown Lincoln, foreign plates."
829,829, All right. He's walking towards Front Street.
830,830, Got him.
831,831,Angie's parked over here in the LTD.
832,832,Cute.
833,833,You stay with her.
834,834,We're gonna sit on the Lincoln.
835,835,"That car's dirty, Cloudy."
836,836,We're gonna sit here all night if we have to.
837,837,What time is it?
838,838,Ten after 4:00.
839,839,Ten after 4:00.
840,840,That's the third time those guys have been around.
841,841,All right. Let's hit 'em! Hit 'em!
842,842,Freeze!
843,843,All right. Nobody move!
844,844,Put your hands in the air!
845,845,Get over... Get over there! Hey!
846,846,Get up there!
847,847,Spread those fucking legs!
848,848,Now stay right there!
849,849,"You move, I'll blow your fuckin' head off!"
850,850, What the hell's that?
851,851, What are you doing? Turn around!
852,852," Man, I have my rights."
853,853," What do you mean, your rights?"
854,854,Who's the boss here?
855,855,"Hey, who's running this outfit?"
856,856, I am.
857,857, You are?
858,858, What are you doing here? Who sent you down?
859,859, Just runnin' around.
860,860,"Don't talk back to me, man."
861,861,What are you doing here?
862,862," We saw the car, man."
863,863, You heist this car?
864,864,No. We was breaking down the tires.
865,865,That's all it was.
866,866,Lock 'em up.
867,867,Lock 'em up. Lock 'em up.
868,868," All of you, come on."
869,869, Come on! Come on!
870,870,Come on. Stop draggin' your ass.
871,871,Keep your hands on your head.
872,872,"You dumb spics, get outta here!"
873,873,Lock 'em up and throw away the goddamn key!
874,874,Nothin' but a bunch of lousy spic car thieves.
875,875, Nothin' in there except a New York City map.
876,876, Are you bullshittin' me?
877,877,That car's dirty.
878,878,Take it in and tear it apart.
879,879,Tear it right out. Tear it out!
880,880,"Nothing here, Jimmy."
881,881,Look in here.
882,882,This is all solid.
883,883,There's nobody been under that car since it came from the factory.
884,884,That thing is clean.
885,885,"I don't buy that, Irv."
886,886,The stuff is in that car.
887,887,"Well, you find it. I can't."
888,888,"Look, the car was lost some time last night."
889,889,"First, they send us to Pier 1, then they send us here. Then what?"
890,890,I don't understand why you parked the car down by the waterfront.
891,891,You tell me you're staying at the Doral in midtown Manhattan...
892,892,and you lose the car out by the Brooklyn Bridge?
893,893,"Look, Monsieur Devereaux is scouting locations for a film for French television."
894,894,He probably left the car to look at some point of interest.
895,895,We were told by the police commissioner's office that the car was brought to this garage.
896,896,I demand its immediate return.
897,897,"You're going to have to be patient, Mr. Devereaux."
898,898,"We get 400, 500 cars here a day."
899,899,Monsieur Devereaux is a very important guest of this country.
900,900,He's working with the absolute cooperation and participation of your government.
901,901,Here are his credentials from the French consulate.
902,902,Unless you wish to see this episode portrayed in his film...
903,903,I suggest you locate the car immediately.
904,904,"You're in a nosmoking area, sir."
905,905,Will you please extinguish your cigarettes?
906,906,"What was the weight of the car when you got it, Irv?"
907,907,You sure?
908,908,"That's what it was... 4,795 pounds..."
909,909,when it came into the shop.
910,910,"The owner's manual says 4,675."
911,911,It's 120 pounds overweight.
912,912,"And when it was booked into Marseille, it was 4,795."
913,913,That's still 120 pounds overweight.
914,914,Jimmy's gotta be right.
915,915,"Listen, I ripped everything out of there except the rocker panels."
916,916,"Come on, Irv!"
917,917,What the hell is that?
918,918,"Well, shit!"
919,919,Son of a bitch.
920,920,All right.
921,921,It isn't the only car we have here.
922,922,"Got it for you, Randy."
923,923,It just came in from downtown.
924,924, Who's Devereaux?
925,925, I am Mr. Devereaux. Why?
926,926,"Oh, I'm sorry, Mr. Devereaux..."
927,927,"but we get a lot of cars here at night, and sometimes it's hard to keep track..."
928,928, You mean the car is here now?
929,929," Oh, yeah, yeah. It's right outside."
930,930,They stole it right off the street from you?
931,931,Goddamn.
932,932,"You're gonna have to pay the towing charge, you know."
933,933,"I was told these things happen in New York, but one never expects it."
934,934,"Well, that's New York."
935,935,Is this your first trip over here?
936,936," Yeah. Where's my car, please?"
937,937, It's right over here.
938,938,But you're lucky this time.
939,939,It's in perfect shape. Not a scratch.
940,940,You must lead a charming life.
941,941,Henri.
942,942,Je vous attendais.
943,943, Let's go!
944,944, Bon voyage.
945,945,Merci.
946,946,"I would give you a ride, but..."
947,947,"Tom, take care."
948,948,"Take care, baby."
949,949,Lou!
950,950,Yea!
951,951, Listen. I'll see you at Pop's tonight?
952,952," Okay, babe. Take care?"
953,953,We made a good strike?
954,954,What happened with Sal?
955,955,What's the matter with him?
956,956,They got the bridge blocked off!
957,957,Let me in! Open the door.
958,958,This is the police!
959,959,You're surrounded!
960,960,Come out with your hands up!
961,961,This is the police! You're surrounded!
962,962,Bring out the gas!
963,963,Hold your fire!
964,964,Stop!
965,965,Stop!
966,966,We're coming out! Hold your fire!
967,967,Drop the guns!
968,968,Over here! Move it. Let's go!
969,969,Popeye?
970,970,It's me! It's me!
971,971,Frog One is in that room.
972,972,Drop it!
973,973,Mulderig.
974,974,You shot Mulderig.
975,975,The son of a bitch is here.
976,976,I saw him. I'm gonna get him.
