,Unnamed: 0,dialog
411,411,I just didn't stop her from tryin' to prove her point.
412,412,"Then this cop, Sam Wood, comes chargin' outta the bush and hauls me in."
413,413,"He let you go, didn't he?"
414,414,Told me not to mess with her no more.
415,415,"She lives on Third, a block from me."
416,416,Traipsin' around in the altogether.
417,417,With the lights on.
418,418,"Now, somebody sure oughta make her stop doin' that."
419,419,Come here.
420,420,Let me see your right hand.
421,421, What you doin'?
422,422, Hold still.
423,423,"All right now, give him the waiver for false arrest."
424,424,Forget it.
425,425,I'm askin' you to sign it.
426,426,Please.
427,427,Give him a pen.
428,428,Give him a pen.
429,429,All right. Let him out.
430,430,You'll be able to catch the 12:10 train.
431,431,It wouldn't be a bad idea to change the charge against Oberst.
432,432,"He was nowhere near the scene of the crime, and I think he can prove it."
433,433, I bet you know when Colbert was killed.
434,434, About 12:30.
435,435, While Harvey was still shooting pool.
436,436, Wait a minute. I'll get it.
437,437,"There's cue chalk under his nails, not dried blood."
438,438, Thank God I don't live in Philadelphia.
439,439, One more thing.
440,440,Colbert wasn't killed where the body was found.
441,441, What do you mean?
442,442, He was killed then moved to Main Street.
443,443, Courtney?
444,444," Yes, sir?"
445,445,Change the charge to theft.
446,446,D'you mean Harve?
447,447,Who the hell else do we have back there?!
448,448,"Yes, sir."
449,449,Hey.
450,450,Didn't I ask you to fix that gate?
451,451,"No, not me, sir. Must have been my brother Harold. He's on days."
452,452,Harold.
453,453,Police department.
454,454,"Yes, he's here."
455,455,"Hold on, sir."
456,456,"Mayor's on the line, Chief."
457,457,What's all this Mrs. Colbert's been tellin' me about a... a coverup arrest?
458,458,"No, ma'am."
459,459,We ain't had no coverup.
460,460,"In fact, we just dropped the charges for insufficient evidence."
461,461,"Mrs. Colbert, I told you he was nobody's man."
462,462,I came by to make it as clear as I possibly can that I do not want that Negro officer taken off this case.
463,463,Negro officer?
464,464,"Yeah, well, he, uh..."
465,465,"He comes from up North, you see."
466,466,"And he was, uh, kinda..."
467,467, passin' through...
468,468," If it wasn't for him, your impartial chief of police would still have the wrong man behind bars."
469,469,I want that officer given a free hand.
470,470,"Otherwise, I will pack up my husband's engineers..."
471,471,and leave you...
472,472,to yourselves.
473,473,"Mrs. Colbert, now don't you worry about a thing."
474,474,"Believe me, we're gonna take care of everything."
475,475,Bill?
476,476,"I wanna see you come through this now, you hear?"
477,477,Even if we have to step on Endicott's toes?
478,478,Even that.
479,479,But do it fast.
480,480,All right.
481,481,"Now, Bill, how about this here Negro officer?"
482,482,Mrs. Colbert seems to have confidence in him.
483,483,"Oh, he ain't nothin'."
484,484,Some kind of a...
485,485,some kind of a homicide expert.
486,486,But I don't need him.
487,487,You mean you don't want him.
488,488,But you do need him.
489,489,"Now look, Bill."
490,490,Suppose he turns up the killer.
491,491,"He has no police power here. He's gonna have to hand him over on a platter, right?"
492,492,That's right.
493,493,"And if he fails, you're off the hook, 'cause it was Mrs. Colbert's idea in the first place."
494,494,See what I mean?
495,495,"Oh, yeah."
496,496,"Works out all the way around, Bill."
497,497,For all of us.
498,498,Excuse me.
499,499,Any reason why you have to leave today?
500,500,There's lots of reasons.
501,501,What would you say if I asked you to stay for a while?
502,502,No.
503,503,"This town needs a factory, Virgil."
504,504,Colbert come down from Chicago to build it.
505,505,I hear they're gonna hire a thousand men.
506,506,Half of them'd be colored.
507,507, Know what that means?
508,508, Probably got him killed.
509,509,That's what Mrs. Colbert thinks.
510,510,She wants us to catch her a killer.
511,511,"No killer, no factory."
512,512,"Well, it's a lotta jobs for a lotta colored people. You follow me?"
513,513," I'm going home, man."
514,514, They're your people.
515,515,Not mine... yours.
516,516,You made this scene.
517,517, What do you want me to do? Beg you?
518,518," Look, I've had your town up to here!"
519,519,"Boy, it would give me a world of satisfaction to horsewhip you, Virgil!"
520,520,My father used to say that.
521,521," Even did, once or twice."
522,522," Yeah, well, not enough to suit me."
523,523,Now you listen to me.
524,524,Just once in my life I'm gonna hold my temper.
525,525,I'm tellin' you that you're gonna stay.
526,526,You'll stay here if I have to have your chief remind you what he told you to do.
527,527,"But I don't think I have to do that, you see?"
528,528,No. Because you're so damned smart.
529,529,You're smarter than any white man.
530,530,You're just gonna stay here and show us all.
531,531,You could never live with yourself unless you could put us all to shame.
532,532,"You wanna know something, Virgil?"
533,533,I don't think that you could let an opportunity like that pass by.
534,534,Jess?
535,535,"Jess, this is, uh..."
536,536,This is Virgil.
537,537,He's workin' for me.
538,538,Give him somethin' that runs.
539,539,Fix him up.
540,540,"What I fix, runs."
541,541,Who pays?
542,542,Police.
543,543,"Well, you know where to find me."
544,544,"What you doin' here, man?"
545,545,Policeman.
546,546,You're a policeman here in Sparta?
547,547,They've got a murder they don't know what to do with.
548,548,They need a whipping boy.
549,549,You got a roof?
550,550,No. I'll find a motel.
551,551,Viola... We got company.
552,552,Know what's gonna happen?
553,553,He gonna get hisself killed.
554,554,You watch and see he don't.
555,555,"I'm aware of the risk, Tom. But, like it or not, we're stuck with him."
556,556,Not if the chief here is right on the ball.
557,557,"What do you say, Chief?"
558,558,"You got that old killer all lined up in your front sights, hm?"
559,559,I'm workin' on it.
560,560,"Tom, climb off of Gillespie's back now."
561,561,You know damn well we didn't hire him off a homicide squad.
562,562,"Yeah, well, it's gonna be his week."
563,563,'Cause Colbert's only the start.
564,564,I say this nigger won't live past Saturday.
565,565,"Mrs. Colbert, can you tell me about your husband's enemies?"
566,566,That's Endicott.
567,567,He's been fighting us all the way.
568,568,He sits up on his hill and runs this county.
569,569,"Or did, until we moved in."
570,570,Did your husband tell you where he was going last night?
571,571,He said he wasn't sleepy.
572,572,I went to bed.
573,573,What time was that?
574,574,"A little after 11, I think."
575,575,"Did he call you, or anybody on your staff, after 11?"
576,576,No.
577,577,Maybe the elevator boy can tell us what time he went out.
578,578,They put it on selfservice after ten.
579,579,Did your husband use a car here?
580,580,Find anything?
581,581, Whoever killed Colbert drove this oar.
582,582, How do you know?
583,583,Where you goin'?
584,584,"I'd drive up there, but I'm sure you don't want me running up there by myself."
585,585, Up where?
586,586, Eric Endicott's.
587,587,Endicott's?!
588,588,"Come on, now!"
589,589,"None of that for you, huh, Virgil?"
590,590,"âª In the heat of the night âª Mmhm, ain't a woman yet been born âª Yeah âª Knows how to make the mornin' come âª It's so hard to keep control âª Yes, it is âª When I could sell my soul âª For just a little light âª In the heat of the night Listen. You know something I don't know?"
591,591,I found a piece of osmunda in Colbert's car.
592,592, A piece of what?
593,593, On the brake pedal. Osmunda. Fern root.
594,594,Fern root?
595,595,"Oh, is Mr. Endicott here?"
596,596,"Yes, sir. He's out in the greenhouse."
597,597,"Would you follow me, please?"
598,598, Gillespie.
599,599, Mr. Endicott.
600,600,This here's Virgil.
601,601, Mr. Tibbs.
602,602," How do you do, sir?"
603,603,"Oh, may I have Henry fetch you somethin'? Some light refreshment?"
604,604," No, thank you. We're all right..."
605,605," I'll have something cold, soft. Anything."
606,606,"Henry, bring in a pitcher of lemonade."
607,607,"I'll have one, too."
608,608,"Yes, sir."
609,609,I didn't know it was possible to grow this species locally.
610,610," Oh, you like flowers?"
611,611, I do.
612,612,"Mr. Tibbs, do you know anything about orchids?"
613,613," Not very much, but I do like them."
614,614," Well, let me show you."
615,615,Endicott's folly.
616,616, What do you think?
617,617, It's beautiful. It's breathtaking.
618,618,"Have you a favorite, Mr. Tibbs?"
619,619,"Well, I'm partial to any of the epiphytics."
620,620,"Why, isn't that remarkable!"
621,621,"That of all the orchids in this place, you should prefer the epiphytics."
622,622,I wonder if you know why.
623,623,Maybe it would be helpful if you'd tell me.
624,624,"Because, like the Negro, they need care and feedin' and cultivatin'."
625,625,And that takes time.
626,626,That's somethin' you can't make some people understand.
627,627,That's somethin' Mr. Colbert didn't realize.
628,628,Is this what the epiphytics root in?
629,629,My point! They thrive on it.
630,630,"Take it away from them, they do poorly."
631,631, What do you call this material?
632,632, That's osmunda. Fern root.
633,633,"Well, we don't wanna take any more of your time, Mr. Endicott."
634,634,Why'd you two come here?
635,635,To ask you about Mr. Colbert.
636,636,Let me understand this.
637,637,You two came here...
638,638,to question me?
639,639,"Well, your..."
640,640,"your attitudes, Mr. Endicott, your points of view, are a matter of record."
641,641,Some people... let us say the people who work for Mr. Colbert...
642,642,might reasonably regard you as the person least likely to mourn his passing.
643,643,We were just trying to clarify some of the evidence.
644,644,Was Mr. Colbert ever in this greenhouse?
645,645,"Say, last night, about midnight?"
646,646,Gillespie?
647,647,Yeah?
648,648, You saw it.
649,649," Oh, I saw it."
650,650,What are you gonna do about it?
651,651,I don't know.
652,652,I'll remember that.
653,653,There was a time...
654,654,when I could have had you shot.
655,655, You better clear out. And I mean fast!
656,656, What about that speech you gave me?
657,657,I didn't know you'd slap any white man!
658,658,Least of all Endicott!
659,659,All right. Give me another day.
660,660,Two days. I'm close.
661,661,I can pull that fat cat down.
662,662,I can bring him right off this hill!
663,663,"Oh, boy."
664,664,"Man, you're just like the rest of us."
665,665,Ain't ya?
666,666,It's all my fault.
667,667,But there's no point in ducking it.
668,668,It's gonna be tough to keep you in your job now.
669,669,Now look Bill. I don't have to tell you how urgent it is to get Tibbs outta town.
670,670, No. I already told him to go.
671,671, All right.
672,672,"Now, Mrs. Colbert is not gonna be back till Thursday."
673,673,"You catch your guilty party by then, she won't hold it against us we had to send Tibbs home for his own good."
674,674,"But you gotta do it, you hear?"
675,675,I hear.
676,676,Bill?
677,677,What's made you change your mind about Tibbs?
678,678,Who says I have?
679,679,"Last chief we had, he'd have shot Tibbs one second after he slapped Endicott, claimed selfdefense."
680,680, Gillespie here.
681,681," Courtney here, sir."
682,682, Did you take Virgil down the depot?
683,683," No, sir. He just plain wouldn't go."
684,684, Shagbag saw him headin' to River Road.
685,685, Check.
686,686,Hey! C'mon!
687,687,C'mon!
688,688,Hey! C'mon!
689,689,"OK, black boy. We come here to teach you some manners."
690,690,"We told you about them bad manners, boy. You better put that down."
691,691,"Why don't you come and get it, baby?"
692,692,"C'mon, man. You ain't nothin'."
693,693,C'mon. Let's get him.
694,694,We'll put that round your neck.
695,695,"Hit him, man!"
696,696,Get him from the side!
697,697,Get behind him!
698,698,"All right, hold it!"
699,699,"All right, boys."
700,700,You've had your fun.
701,701,"Now go on, you just run along home."
702,702,Niggerlover.
703,703, I didn't catch what you said.
704,704, Get rid of the nigger.
705,705,You don't... we will.
706,706,"Now, is that a suggestion, or is that an order?"
707,707,That's a warnin'!
708,708,I see.
709,709,I see.
710,710,Shut up and take this trash outta here!
711,711,"Come on, move it and go!"
712,712,"Well, you finally get the message, Virgil?!"
713,713,May I get in?
714,714, Thought you left town.
715,715, Not yet.
716,716,"Could you follow the same route you followed Tuesday night, same speed?"
717,717, Why?
718,718, Why not?
719,719, Maybe I better check with the chief.
720,720," I wouldn't want him to slap you down for steppin' outta line, makin' decisions on your own, and all that."
721,721,He don't knock me outta my socks.
722,722,"Let's get rollin', Virgil."
723,723,"âª All you little birds better lock up tight âª 'Cause there's a foul owl on the prowl tonight âª Hey, little lark, get outta the dark âª Foul owl on the prowl âª Cute little jay, stay outta his way âª Foul owl on the prowl âª You just might be the quail he'll tail âª Foul owl on the prowl âª You just might be the swallow he'll follow âª Foul owl on the prowl âª If you hear him hoot... scoot âª If you pass his tree... flee âª If you catch his eye... fly âª Don't wait to say goodbye Take ten minutes to get myself a kingsized Coke and a wedge of pie."
724,724,"That is, if that peckerwood ain't sold out again."
725,725, Can I bring you anything?
726,726, No. I'm coming in.
727,727,I thought I told you to get outta here.
728,728, I'm not ready to leave.
729,729," I was gonna tell you, Chief."
730,730, You forget about those four maniacs?
731,731, I need more time.
732,732, Do I have to put you on the train myself?!
733,733, I guess so!
734,734,Whoa.
735,735,"All right, Virgil."
736,736,Just what the hell do you want?
737,737,I wanna know exactly where Sam was at all times on the night of the murder.
738,738,"âª If you pass his tree... flee âª If you catch his eye... fly Virgil, if you get killed, we'll have one hell of a mess in this town."
739,739,You know that?
740,740,I know.
741,741,"Got some real luscious cream pie for you tonight, Sam."
742,742,I mean Officer Wood.
743,743,Just like you always order.
744,744,"You know I don't eat that stuff. The chief likes his boys streamlined. Right, Chief?"
745,745,"Why don't you shut up, Sam?"
746,746," All right, what'll you have, Virgil?"
747,747, I ain't servin' him!
748,748,Tuesday night you walked out of here at 2:40. Right?
749,749,Right on the button.
750,750,Two minutes from now.
751,751,That's for him.
752,752,"Now, what'd you do when you came out that night?"
753,753,"Well, I picked up the radio and called in."
754,754,"Do it, please."
755,755,Go ahead.
756,756,Go ahead.
757,757,Uh... Wood to radio.
