,Unnamed: 0,dialog
337,337,Seems massive to me.
338,338, Go on!
339,339, She means it.
340,340,She's one of ten kids.
341,341,And two rooms in the house.
342,342,We was all times three and four to a bed.
343,343, English speaking.
344,344, Reluctantly.
345,345,"Good. Here, lads, you can stow your cases underneath the bunks there."
346,346,"And the lavatory's right 'round the bend, which is where I shall be before this trip's over, I can tell ya."
347,347,"Well, it looks like we're gonna be sharing."
348,348,This here is David charters.
349,349, David.
350,350, 'Tis very good.
351,351,"I'm Farrell, James, Jim."
352,352, We're from London.
353,353," Gallagher, Martin. Donegal."
354,354,You're a long ways from home.
355,355,"Buckley, Daniel. Daniel Buckley."
356,356,"Why not take the upper there, you're smaller than Martin."
357,357,There's trouble getting in and out.
358,358,Right.
359,359,"Not exactly the royal hibernian, is it?"
360,360,"The royal hibernian, what's that?"
361,361,That's the swankiest hotel in Dublin is what that is.
362,362,Oh.
363,363,"Been much to Dublin then, have ya?"
364,364,We passed through on our way down here.
365,365,And did you stay at the royal whatever you call it?
366,366,Are you daft or what?
367,367,We have sod all between us.
368,368,We stayed at the westland road station is where we stayed.
369,369,Long enough to change trains.
370,370,"And last night in cobh, which the bloody minded British insist on calling queenstown."
371,371,We slept rough in a little park.
372,372,The girls stayed in a guest house.
373,373, The girls?
374,374," Well, two girls from our town  traveled down with us."
375,375, Name of gilnagh and mullins.
376,376,The two Kates.
377,377," Mother mercy, what's that now?"
378,378, An explosion.
379,379,"Not to worry, they've just started the engines, that's all."
380,380,You happen to be quite near the casing.
381,381, Are we moving?
382,382, We will be in two shakes.
383,383,"Heaven help me, I'm going to be seasick, I know."
384,384,"Well, think that way and you will."
385,385,"Is it ""abandon ship"" or ""run for your life"" or what is it at all?"
386,386, It's lunch.
387,387, Dadada! Dadada!
388,388,"Do you make that racket every time it's lunch, then?"
389,389,And breakfast and dinner.
390,390,"Third class dining saloon, one deck down. Thank you."
391,391,Dinner? They call tea dinner?
392,392,What swank.
393,393,I never had dinner in my life.
394,394,"We're on our way to ruin, the bunch of us."
395,395,Good.
396,396," Daniel, my stomach's growling."
397,397, Almost finished.
398,398,"Daniel, be careful. Watch out."
399,399, Oh!
400,400," Oh, I'm sorry."
401,401,No harm done.
402,402," Oh, watch out."
403,403," It's all right, folks."
404,404,This reel is nearly used up.
405,405,"That's quite an expensive toy, isn't it?"
406,406,It was a wedding present.
407,407,"My dad's in the business, moving pictures."
408,408,"Well, tell him to save his money and invest it in something with a future, like vaudeville."
409,409,Henry's a theatrical producer.
410,410,Broadway.
411,411, Henry Harris. How are you?
