,Unnamed: 0,dialog
754,754,I have given you everything you own.
755,755,Everything you own I have given to you.
756,756,I molded you... I created you...
757,757,I give and I give and you take and you take...
758,758,You don't give a goddamn thing Jay!
759,759,You don't give a goddamn thing!
760,760,You don't give me a goddamn thing Jay!
761,761,Music Remember all those years ago?
762,762,We were boys then...
763,763,Outside on the fields looking for sticks to use as swords.
764,764,And we would fight until the sun went down.
765,765,Inseparable...
766,766,Both of us.
767,767,What happened to us?
768,768,I became my own man...
769,769,No...
770,770,You became a monster!
771,771,I became what you made me Jay.
772,772,I became a reflection of you.
773,773,You're nothing like me.
774,774,I became exactly what you molded me to be.
775,775,You look nothing like me.
776,776,You're delusional...
777,777,You're uneasy.
778,778,You're threatened.
779,779,Because I dont...
780,780,"Because I don't obey everything you say, like some.."
781,781,Stop it!
782,782,You leave him out of this.
783,783,You know he doesn't deserve your loyalty.
784,784,Stop it.
785,785,You know he doesn't deserve your loyalty.
786,786,He's nothing without you.
787,787,Stop it... stop it... stop it...
788,788,"No, Peter. You are nothing without me..."
789,789,Stop it!!!
790,790,Music How long have you been standing there?
791,791,Long enough to smell your shit.
792,792,Sniffing Back on the bottle I see...
793,793,I see right through you.
794,794,That makes two of us.
795,795,"You're emotional, you need rest."
796,796,Slurping Your true age is starting to show.
797,797,Brother Jay...
798,798,No. leave him. Let him go. He's a wasted man What is the matter with your hand?
799,799,Isn't there someplace you have to be?
800,800,Oh...
801,801,Jamie...
802,802,You're my only good son.
803,803,I don't understand.
804,804,What don't you understand son?
805,805,All of this.
806,806,Don't be upset. How about a treat?
807,807,I don't need a treat...
808,808,Clears throat Besides it's past dinner time.
809,809,I'm not allowed to have anything past dinner.
810,810,Says who?
811,811,I'm not allowed to have anything past dinner.
812,812,"Well, then it's a good thing that he isn't here."
813,813,You are your own man Jamie.
814,814,What will you have?
815,815,Chocolates... cookies... candy...?
816,816,Perhaps all of the above.
817,817,They all look so good.
818,818,Whatever you want!
819,819,No... I...
820,820,I couldn't...
821,821,Brother Jay always says not to allow myself the punishment of gluttony.
822,822,I insist.
823,823,"Yes, anything for my favorite boy."
824,824,I'm proud of you today son. You did good There's much work left to be done.
825,825,What do you say?
826,826,That's a good boy.
827,827,Music Loud breathing Barry...
828,828,Johnny.
829,829,Barry....
830,830,Barry can you hear us?
831,831,What the fuck happened to you?
832,832,You don't...
833,833,You don't want to know.
834,834,What's that on your face?
835,835,Is that chocolate?
836,836,Yes...
837,837,You know the rules Jamie.
838,838,You're not supposed to eat that shit past bedtime.
839,839,What's that in your hands?
840,840,It's nothing...
841,841,You know the rules. None of that past bedtime.
842,842,None of it.
843,843,Why do I have to do everything you tell me to do?
844,844,I'm sorry.
845,845,I didn't mean that...
846,846,I told him not to...
847,847,I told him that you'd be mad but he insisted.
848,848,No Jamie...
849,849,I...
850,850,I gotta get out of here.
851,851,Where are you going?
852,852,For a walk..
853,853,Another?...
854,854,What's the matter with you?
855,855,You look troubled No Jamie..
856,856,Just...
857,857,You go.
858,858,Let me come with you.
859,859,No!
860,860,You go to bed.
861,861,Chocolate?
862,862,I'm sorry.
863,863,Shit...
864,864,I didn't mean to give you such a shock.
865,865,What the fuck is this?
866,866,What the fuck is this Jay? you know about this?
867,867,Get off of me.
868,868,What the fuck is this? Answer me man!
869,869,Why don't you go ask...
870,870,Your daddy?
871,871,Music Music Music Music Music Music Music Music Why the fuck did you bring me here?
872,872,What do you want?
873,873,You want to be President? Is that it?
874,874,You want to wear the crown?
875,875,I don't care about no crown.
876,876,Huh?
877,877,What do you want?
878,878,I want answers!
879,879,Why are we here? What is this place?
880,880,This place...?
881,881,"There's religion and then, there's science."
882,882,This place is science.
883,883,You can't understand what you can't see Peter.
884,884,I can see clearly!
885,885,I can see very clearly. Look at you!
886,886,You're a fucking mess.
887,887,You want to embarrass me?
888,888,You don't need no fucking help embarrassing yourself.
889,889,Look at you. You're a mess.
890,890,You're a fucking drunk mess.
891,891,Why the fuck are we here Jay?
892,892,In it's minute form. Look at you. You're reduced to nothing Don't laugh at me.
893,893,Nothing!
894,894,Don't laugh at me!!!
895,895,Don't you laugh at me!
896,896,Why did you bring me here?
897,897,Where are we?
898,898,Fuck!
899,899,Focus Jay!
900,900,Fucking focus!!!
901,901,What is this place?
902,902,Peter...
903,903,Peter!
904,904,Don't touch me!
905,905,I need you to help me brother I'm not your fucking brother.
906,906,I need you to help me.
907,907,I'm not your brother.
908,908,I'm sorry.
909,909,I never should have brought you here.
910,910,You shouldnt!
911,911,I didn't mean to...
912,912,All those years...
913,913,In the fields Peter.
914,914,Shut up about those fields!
915,915,Why the fuck are we here?
916,916,What is this place?
917,917,How do we get out?
918,918,It's not me...
919,919,It's him...
920,920,Fuck!
921,921,He did it!
922,922,"He did it to you, he did it to me, to all of us."
923,923,He raped all of us.
924,924,That was his science.
925,925,Science?
926,926,Do you remember.....
927,927,These fields.
928,928,Laughter You're delusional!
929,929,You're gonna shoot me?
930,930,Shut up Jay!
931,931,Do it..
932,932,You won't change anything!
933,933,Shut up !
934,934,Shut up Jay!
935,935,You can't fix anything!
936,936,Shut up Jay!
937,937,Do it. You've never been able to Peter.
938,938,Laughter You've always gotten somebody else to do it...
939,939,You don't have the balls to do it.
940,940,Laughter Do it!
941,941,Do it!!!
942,942,Gunshot Fuck you Jay!
943,943,Fuck you!
944,944,I'll see you in hell.
945,945,Door opens No... no...
946,946,Get up!
947,947,Get up!
948,948,Get out!
949,949,Take your jacket and get out.
950,950,Take your jacket and get out.
951,951,Music Take your jacket and get out!
952,952,Get out!
953,953,Get out.
954,954,Get out!
955,955,Get out!
956,956,Get out!!!
957,957,"Whispers Out of the night that covers me, black as the pit from pole to pole."
958,958,"I thank whatever God's may be for my unconquerable soul, in the fell clutch of circumstance I have not winced nor cried aloud."
959,959,"Under the bludgeonings of chance my head is bloodied but unbowed, beyond this place of wrath and tears looms but the horror of the shade and yet the Menace of the years finds and shall find me unafraid."
960,960,It matters not how straight the gate. How charged with punishments the scroll..
961,961,"I am the master of my fate, I am the captain of my soul."
962,962,Barry...?
963,963,Loud punch Gunshot You'll always be a boy...
964,964,C'mon man!
965,965,Music Gunshot Gunshot Gunshot Gunshot Bone crack Background chatter Gunshot Music Loud thud Gunshot Gunshot Gunshot Music I gave you life and you waste it away....
966,966,Music I confess Music I confess to almighty God.
967,967,To blessed Mary evervirgin.
968,968,To blessed Michael the Archangel.
969,969,To Blessed John the Baptist.
970,970,To the Holy Apostles Peter and Paul.
971,971,"And to all the saints I've sinned exceedingly in thought, word, and deed."
972,972,"Through my fault, through my fault."
973,973,Through my most grievous fault.
974,974,Therefore I beseech blessed Mary evervirgin.
975,975,Blessed Michael the Archangel.
976,976,Blessed John the Baptist.
977,977,The the Holy Apostles Peter and Paul.
978,978,And to all the saints to pray for me to the Lord our God.
979,979,Amen.
980,980,Amen!
981,981,In honor... of the Father the Son and the Holy Spirit.
982,982,Daddy..?
983,983,Yes my child?
984,984,Where's Jamie?
985,985,Knocking at the gates of hell He didn't make it this time.
986,986,Welcome to The House Invictus.
987,987,You may call me Daddy G.
988,988,I don't know where you come from.
989,989,I don't know what you've done.
990,990,But just know that you're right where you need to be.
991,991,There's only one rule to surviving The House Invictus.
992,992,Get the bear... Don't let the bear get you.
