,Unnamed: 0,dialog
377,377," There was a problem, Stacey."
378,378,You never considered Mona to be a part of your family because of her Middle Eastern heritage and you felt her behavior undermined the family's dignity.
379,379," I don't understand why God gave me such wonderful abundance, a wife and a daughter, and he took them away."
380,380,First Florence and now Mona.
381,381, Florence was different.
382,382,She's your wife.
383,383,Mona isn't real family.
384,384,You only had her for a short time.
385,385, 13 years!
386,386,What did I do with it?
387,387,I worked and I worked.
388,388, Years of drugs and constant worry.
389,389,"I don't mind telling you, on more than one occasion I wanted to get rid of her for you."
390,390, Perhaps that is when you decided to take action.
391,391," You're absolutely insane, Mr. Pearson."
392,392,I'm sure George feels very disappointed in his grave.
393,393, It's been more than five months.
394,394, Mona probably just ran away again.
395,395,Maybe she went looking for her mother.
396,396, What if it's worse?
397,397," What could be worse than this, George?"
398,398,Mona is just a mixed up kid.
399,399,She only makes your life miserable.
400,400, Oh stop it.
401,401," So, you starved your brother and killed his adopted daughter?"
402,402," Oh, stop it, Charlie."
403,403,It's not funny.
404,404," Mr. Pearson Charlie, as a matter of fact, I can't prove your innocence in Mona's death either."
405,405," I don't know what you're talkin' about, old man."
406,406," Well, as the only offspring working in the Woods Corporation you had the opportunity to get close to Mona."
407,407, I loved Mona.
408,408,I adored her.
409,409, Is this some kind of confession?
410,410," Calm down, Scott, let me finish."
411,411,"Perhaps you did love Mona, but your appetite for money was greater than you appetite for love."
412,412," For fuck's sake, who doesn't have an appetite for money?"
413,413,That's why we're all here.
414,414, Yours was different.
415,415,You controlled half of Mr.
416,416,Woods' business and you were afraid Mona was gonna stand in the way of the other half after Mr.
417,417,Woods died.
418,418, You're just an appointed lawyer.
419,419,I could file a lawsuit against you for professional misconduct.
420,420, Yes you may.
421,421,But my loyalty to serve Mr.
422,422,"Woods was based on his belief the inheritance should not be a celebration of what might be gained, rather a mediation of what was lost."
423,423, So what's your point?
424,424," My point is, you seduced Mona into drug addiction so she would become dependent on you."
425,425, You tell him this?
426,426," When that didn't work, you devised a plan to kill her by overdose."
427,427, Okay.
428,428,"So maybe I gave her drugs a couple of times, but only when she needed it."
429,429,"I never intentionally tried to overdose her, never."
430,430," What, Charlie?"
431,431,Your drugs nearly killed her a couple of times.
432,432," Shut up, bitch."
433,433,I think you had a reason and opportunity to kill Mona as well.
434,434, Me?
435,435,Not a chance.
436,436,I was a good friend to Mona.
437,437," Charlie may not be wrong, Katharine."
438,438,"You proclaim yourself a good friend, but I'm not sure everyone would agree."
439,439," Scott, you know, right?"
440,440, Mr. Pearson I heard you and Mona fought hard over some issues.
441,441," Scott, say somethin'."
442,442,"I mean, I fought for you, remember?"
443,443, She's cheating on me.
444,444, What?
445,445, She's fucking cheating on me and she's cheating on me with Charlie of all people.
446,446, What?
447,447, I know for a fact that she is.
448,448,"He's goin'  Okay, stop."
449,449,"Stay there, stay."
450,450,Are you banging someone else?
451,451, No.
452,452, No wonder people call you a slut.
453,453,I feel sorry for Uncle George takin' you in.
454,454,"Go back to where you belong, okay?"
455,455,"A whore's daughter is a whore, too."
456,456, Stop judging my family.
457,457,"I swear, I will make your life miserable as hell."
458,458, I also heard a rumor about your royal wedding.
459,459,"You were engaged to an English duke, but the wedding was canceled because of a blackmail attempt to reveal your own infidelity."
460,460, Charlie did that to me.
461,461,I knew it.
462,462," No, it wasn't me that blackmailed you."
463,463,All I did was hire a private investigator for Mona.
464,464," So Charlie, can you help me find a private investigator?"
465,465,Someone who can take really good photos?
466,466," For what, keep an eye on hubby's pecker?"
467,467,Just dump him for fuck's sake.
468,468,Guy doesn't even have a job.
469,469," No, not him."
470,470,Someone else.
471,471, That's a perfect motive.
472,472," Well, Mona is a vengeful woman."
473,473,I could totally see her tryin' to blackmail Katharine.
474,474," I was really upset, but I never, not once, tried to kill her or anyone else."
475,475," Well, Mr. Pearson, according to your little theory everyone could be the killer, but remember, the husband is always the prime suspect in a wife's murder."
476,476," Of course, Charlie, I'm aware of that."
477,477," Don't try to drag me into this, you son of a bitch."
478,478,I was cleared and I'm still clear.
479,479,"And you, you're just a lawyer, not a cop."
480,480,Don't try to wear boots that don't fit.
481,481," I'm just tryin' to be fair about this, Scott, so let's see if this little investigation takes root."
482,482, Whatever.
483,483,But I'm innocent.
484,484," Well, as a small time artist you just couldn't handle the fact that your work had been constantly rejected."
485,485,You're anger and frustration boiled over and eventually you became an abusive husband.
486,486," Fuck you, Pearson!"
487,487,I don't have to stand here and listen to these false accusations.
