,Unnamed: 0,dialog
1436,1436,"Well, I'm afraid Lord Caldlow was adamant about purchasing this particular item."
1437,1437,Do you think I could talk to Lord Caldlow in person?
1438,1438,"Out of the question, I'm afraid."
1439,1439,"Of course, I suppose if, in the course of your delivery arrangements, your paths were to cross, I can't stop you speaking your mind."
1440,1440,Thank you.
1441,1441,"DOOR OPENS  MAN Still here, Borden?"
1442,1442, For now.
1443,1443,You got a visitor. Lord Caldlow.
1444,1444,With a little girl.
1445,1445,Jess?
1446,1446,"Hello, my love."
1447,1447,How are you? I've missed you so much.
1448,1448,Fallon's missed you too. We both have.
1449,1449,"Daddy, can I come in there?"
1450,1450,"Not right now. Not right now, darling."
1451,1451,"No, but everything is gonna be all right."
1452,1452,You must be Lord Caldlow?
1453,1453,"Caldlow. Yes, I am. I always have been."
1454,1454,They flatter you with all those chains.
1455,1455,Don't they know you can't escape without your rubber ball?
1456,1456,I pulled you out... out of that tank.
1457,1457,All I wanted to do was prove that I was a better magician.
1458,1458,But you couldn't leave me alone.
1459,1459,I don't know what you've done.
1460,1460,"But you're not afraid to get your hands dirty anymore, are you?"
1461,1461,"No, not anymore. And I win."
1462,1462,"No one cares about the man in the box, the man who disappears."
1463,1463,You win?
1464,1464,This ain't a bloody competition anymore. This is my little girl's life.
1465,1465,And don't you dare put her in the middle of this.
1466,1466,"Oh, I know how hard it is to have someone so special taken away from you, don't I, Borden?"
1467,1467,"And you can't take it with you, now, can you?"
1468,1468,"Oh, she'll be looked after."
1469,1469,"Goodbye, Professor. Come on, darling."
1470,1470,"No, no, no, no, stop, my darling."
1471,1471,"Look, here."
1472,1472,That's what you're after.
1473,1473,That's what this is about.
1474,1474,Take it.
1475,1475, Your secret?
1476,1476, Yeah.
1477,1477,You always were the better magician.
1478,1478,We both know that.
1479,1479,"Whatever your secret was, you have to agree, mine is better."
1480,1480,"Don't do this. Don't do this, Angier. Jess, Jess!"
1481,1481,"Jess, I'm gonna take you home soon. I promise."
1482,1482, For God's sake.
1483,1483, I promise. Look!
1484,1484,"I promise. I love you, Jess."
1485,1485,I love you.
1486,1486, Come on.
1487,1487, I love you.
1488,1488,"I love you, Jess."
1489,1489,Angier! Angier!
1490,1490,"What, do you think this place can hold me?"
1491,1491,ANGIER! They're gonna bloody hang me!
1492,1492,And you can put a stop to this now!
1493,1493,Listen! Listen! That man...
1494,1494,"Listen, that man is the one I'm in for killing!"
1495,1495,"Listen! If he's alive, I'm not guilty!"
1496,1496, I'm not guilty!
1497,1497, I don't care!
1498,1498, Get hold of him.
1499,1499, Angier!
1500,1500,Run along now.
1501,1501,"Sir, there's a gentleman waiting."
1502,1502, Dear God.
1503,1503," Hello, Cutter."
1504,1504,You're still alive.
1505,1505,How is it you're still alive?
1506,1506,"I saw you on a slab, for God's sake."
1507,1507, Child.
1508,1508," Good night, sir."
1509,1509,"ANGIER Good night, Jess."
1510,1510,I've seen her before.
1511,1511,I saw her in court with...
1512,1512,...Fallon.
1513,1513, What have you done?
1514,1514, She needs looking after.
1515,1515,She needs her father.
1516,1516,"You're letting him hang, and I helped you."
1517,1517,I came here to beg Lord Caldlow to let me destroy that machine.
1518,1518,I am not going to beg you for anything.
1519,1519,You don't have to. I'm gonna make sure it is never used again.
1520,1520,"Then, Lord Caldlow..."
1521,1521,...where do you want me to deliver it?
1522,1522,My theater. It belongs with the prestige materials.
1523,1523,"John, I tried not to involve you."
1524,1524,So...
1525,1525,We go alone now.
1526,1526,Both of us.
1527,1527,"I mean, I don't have as far to go as you."
1528,1528,No.
1529,1529,You were right. I should have left him to his damn trick.
1530,1530,I'm sorry.
1531,1531,I'm sorry for a lot of things.
1532,1532,I'm sorry about Sarah.
1533,1533,"Didn't mean to hurt her, I didn't."
1534,1534,"You go live your life in full now, all right? You live for both of us."
1535,1535,Goodbye.
1536,1536,Are you watching closely?
1537,1537,Put it down on the end.
1538,1538,Take a minute to consider your achievement.
1539,1539,I once told you about a sailor who described drowning to me.
1540,1540,"Yes, he said it was like going home."
1541,1541,I was lying. He said it was agony.
1542,1542,"MAN Alfred Borden, this day, in the name of the king and the High Court of England, you will meet your end."
1543,1543,No one cares about the man in the box.
1544,1544,Cutter?
1545,1545,Cutter!
1546,1546,MAN Do you have anything to say?
1547,1547,Abracadabra.
1548,1548,GUNSHOT MOANS ANGIER MOANS A brother? A twin?
1549,1549,You were Fallon.
1550,1550, The whole time?
1551,1551, No.
1552,1552,We were both Fallon.
1553,1553,We were both Borden.
1554,1554,Were you the one who went into the box?
1555,1555,Or the one who came back out?
1556,1556,We took turns.
1557,1557,The trick is where we would swap.
1558,1558,Cutter knew. Cutter knew.
1559,1559,"But I told him it was too simple, too easy."
1560,1560,No.
1561,1561,"Simple, maybe, but not easy."
1562,1562,There's nothing easy about two men sharing one life.
1563,1563,"I don't understand, how it can be bleeding again?"
1564,1564,Wha... What about Olivia and your wife?
1565,1565,We each loved one of them.
1566,1566,I loved Sarah.
1567,1567,He loved Olivia.
1568,1568,"We each had half of a full life, really, which was enough for us..."
1569,1569,...just.
1570,1570,But not for them.
1571,1571,"See, sacrifice, Robert, that's the price of a good trick."
1572,1572,"You wouldn't know anything about that, would you?"
1573,1573,GROANING I've... I've made sacrifices.
1574,1574, No.
1575,1575, Yes.
1576,1576,It takes nothing to steal another man's work.
1577,1577,"Yeah, it takes everything."
1578,1578,"No, no, wait, I'm not..."
1579,1579,GUNSHOT It took courage.
1580,1580,"It took courage to climb into that machine every night, not knowing..."
1581,1581,...if I'd be the man in the box...
1582,1582,...or in the prestige.
1583,1583,Do you want to see...
1584,1584,...what it cost me?
1585,1585,"You didn't see where you are, did you?"
1586,1586,Look. Look.
1587,1587,I don't care.
1588,1588,You went halfway around the world.
1589,1589,You spent a fortune.
1590,1590,You did terrible things.
1591,1591,"Really terrible things, Robert."
1592,1592,And all for nothing.
1593,1593,For nothing?
1594,1594,BORDEN Yeah.
1595,1595,You never understood...
1596,1596,...why we did this.
1597,1597,The audience knows the truth.
1598,1598,The world is simple.
1599,1599,It's miserable.
1600,1600,Solid... Solid all the way through.
1601,1601,"But if you could fool them, even for a second..."
1602,1602,...then you could make them wonder.
1603,1603,And then you...
1604,1604,Then you got to see something very special.
1605,1605,You really don't know.
1606,1606,It was...
1607,1607,...it was the look on their faces.
1608,1608,"INHALES DEEPLY CUTTER Every magic trick consists of three parts, or acts."
1609,1609,"The first part is called ""the pledge."" The magician shows you something ordinary."
1610,1610,"The second act is called ""the turn."" The magician takes the ordinary something and makes it into something extraordinary."
1611,1611,"But you wouldn't clap yet, because making something disappear isn't enough. You have to bring it back."
1612,1612,Now you're looking for the secret.
1613,1613,"But you won't find it, because, of course, you're not really looking."
1614,1614,You don't really want to work it out.
1615,1615,You want to be fooled.
