,Unnamed: 0,dialog
600,600,"No! No, please! No!"
601,601,No! Please let me go.
602,602,"Please, I won't tell."
603,603,Please. Please!
604,604,Number 19.
605,605,"Kid, you were good."
606,606,No!
607,607,"No, please let me go."
608,608,I won't tell.
609,609,I won't tell. Please.
610,610,It's okay.
611,611,Please.
612,612,Ah.
613,613,Are you gonna hurt me?
614,614,Yes.
615,615,No!
616,616,Pain purifies steam.
617,617,"Fear, too, so, you understand."
618,618,Shh.
619,619,Stop.
620,620,Stop.
621,621,Stop!
622,622,"Stop, monster."
623,623,Stop. Stop.
624,624,What is it?
625,625,No! Stop!
626,626,Abra! Abra!
627,627,"Hey, hey, hey!"
628,628,"Sweetie. Sweetheart, wake up."
629,629,"Wake up, sweetheart."
630,630," Abra, wake up!"
631,631," Hey, hey, hey."
632,632, Abra! Abra!
633,633, Stop it!
634,634,Jesus.
635,635,Okay.
636,636,Okay.
637,637,Okay.
638,638,"Okay, ready?"
639,639,They killed him.
640,640,They killed him.
641,641, It's okay.
642,642, It's all right.
643,643,We had a looker.
644,644,Tonight?
645,645,Mmmhmm.
646,646,Yeah.
647,647,Big steam?
648,648,"Oh, honey, it was huge."
649,649,Where?
650,650,"East Coast, I think."
651,651,"You're saying someone looked in from 1,500 miles away?"
652,652,Maybe further.
653,653,Boy or girl?
654,654,"Girl, I think."
655,655,She was out of there so fast.
656,656,"But I swear, Crow Daddy, I haven't felt power like that, raw power like that..."
657,657,in so long.
658,658,Then we need to look into it.
659,659, Sooner the better.
660,660, Yeah.
661,661,"Case her parents freak out, send her to a psychiatrist."
662,662,"You know, they get her on pills, could ruin the steam."
663,663,Might muffle her just...
664,664,"No, giving Paxil to this kid, it's like throwing a piece of Saran Wrap over a searchlight."
665,665,"I don't know where she is but when she comes back, and she'll be back, oh, I'll be ready, honey."
666,666,I'll be ready.
667,667,Morning.
668,668,Morning.
669,669,Guess what.
670,670,I made a new friend.
671,671,His name's Dan.
672,672,"Abs, are you okay?"
673,673,"Last night, I..."
674,674,I'm okay.
675,675,Sorry about that.
676,676,I know that head of yours is like a radio sometimes.
677,677,And you pick up some weird stations.
678,678,Nothing weird like that.
679,679,Not anymore.
680,680,My God.
681,681,I've gotta study.
682,682,If I don't study...
683,683,Running play.
684,684,Handoff to 11 and...
685,685,Coach is gonna kill me if I don't get these.
686,686,Why doesn't he like me?
687,687,My hair?
688,688,I should change my hair.
689,689,The freak is staring at me again.
690,690,What is she staring at?
691,691,Freak.
692,692,"Hey, Abbadoo."
693,693,"Hey, Dad."
694,694,School okay?
695,695,How's the book?
696,696,"Good. Yeah, going good."
697,697,I'm writing about Charleston and Black Bottom.
698,698,It's feeling like...
699,699,I'm going to start my homework.
700,700,Okay. Good.
701,701,"That's good, sweetie."
702,702,Think Harvard in three years.
703,703,We'll see.
704,704,Yeah. We will see.
705,705,Thanks so much for shopping with us today.
706,706,"And remember, we're always fresh, just for you."
707,707,"Well, hi there."
708,708,Get out!
709,709,Get out! Get out of my head!
710,710,Get out!
711,711," Ma'am, are you okay?"
712,712, No! No.
713,713,"Yeah, I'm fine."
714,714,I'm fine.
715,715,Jesus.
716,716,Danno?
717,717,Dan? Dan?
718,718,"Get up. Stand up, Dan."
719,719,"Come on, Danno."
720,720, What happened?
721,721," Well, you just dropped."
722,722,Thought you was having a stroke. Who's Tony?
723,723,What?
724,724,"You kept saying, ""Please help me, Tony."" Oh."
725,725,"Well, I'm sorry about that."
726,726,Rosie?
727,727,We've got a problem.
728,728, Talk to me.
729,729, The looker?
730,730,"Yeah, she found me again."
