,Unnamed: 0,dialog
818,818,"Hey, where you going?"
819,819,You wanna get some grubs?
820,820,What's up with that guy?
821,821,"Um, Simba..."
822,822,How can I say this?
823,823, He's prey.
824,824, Yeah.
825,825,And he is never gonna want to frolic with a carnivore.
826,826,No. You two will never frolic.
827,827,Why not?
828,828,"You see, in nature there's a delicate balance."
829,829,"Oh, yeah. The circle of life."
830,830,I know that.
831,831, No.
832,832," No, no, no."
833,833,"I don't know where you're getting ""circle"" from."
834,834,"No, yeah."
835,835,There's no circle of life.
836,836," No, it's no circle."
837,837," No, not at all."
838,838," In fact, it's the opposite."
839,839, Yeah.
840,840, It's a line.
841,841, Yeah.
842,842,It's a meaningless line of indifference.
843,843,And we're all just running towards the end of the line.
844,844,"And then one day we'll reach the end, and that'll be it."
845,845, That's it.
846,846, Line over!
847,847, Nothing.
848,848, Nada.
849,849,And you can really just kinda...
850,850,do your own thing and fend for yourself...
851,851,'cause your line doesn't affect anyone else's lines.
852,852,You're alive and then you're not. Like this guy.
853,853,Mmm.
854,854,You sure it's not a circle?
855,855,That we're all connected?
856,856,A circle would mean we're all this.
857,857,That would mean what I do affects him...
858,858,"affects that thing, affects that thing."
859,859,Yeah. No.
860,860,That's not how it goes.
861,861,Which would make doing whatever we wanted not that cool.
862,862,Let me simplify this for you.
863,863, Life is meaningless.
864,864, Yes.
865,865,That's why you just gotta look out for yourself.
866,866,"That's why you do you, Simba."
867,867,"Yeah, Simba, for the first time..."
868,868,we're entrusting you to make a plan for us today.
869,869,This is important.
870,870,Think about all you've been taught.
871,871,What do you wanna do?
872,872,Absolutely nothing.
873,873,Whoohoo!
874,874, Exactly! He gets it!
875,875,Jackpot!
876,876,Out of my way!
877,877,Out of my way!
878,878, Crunchy!
879,879, All right! Time to eat!
880,880,Oh.
881,881,Hello!
882,882,"Nice one, Simba."
883,883,"Oh, thanks."
884,884,Must've been the termites.
885,885,Or the crickets.
886,886,And you wonder why I prefer to sleep underground.
887,887,"Hey, Timon."
888,888,Do you ever look up there and wonder what those sparkly dots are?
889,889,"Oh, Pumbaa."
890,890,I don't wonder. I know.
891,891,Really?
892,892,What are they?
893,893,They're fireflies.
894,894,"Fireflies that got stuck on that big, bluishblack thing."
895,895,Oh.
896,896,I guess that makes sense.
897,897,I always thought they were balls of gas burning billions of miles away.
898,898,"Oh, Pumbaa, why is everything always gas with you?"
899,899,I know.
900,900," What do you think, Simba?"
901,901, Yeah.
902,902,"Oh, I don't know."
903,903,But somebody once told me...
904,904,the great kings of the past are up there...
905,905,and they're all watching over us.
906,906,That's a good one!
907,907,That's insane!
908,908,That's insane!
909,909,Royal dead guys watching over us!
910,910,"Well, I hope they don't fall out of the sky!"
911,911,"Hang on, Your Majesty!"
912,912,Don't let go!
913,913,"Oh, that would be a mess."
914,914,"Oh, man!"
915,915,"I mean, Simba, think about it."
916,916,Why would a bunch of kings be looking out for us?
917,917,We're outcasts.
918,918,Royal warthogs!
919,919,I can't! I can't!
920,920,I can't!
921,921,I actually can't.
922,922,I can't.
923,923,"No, you can."
924,924,I can't.
925,925,Yeah. Yeah.
926,926,Yeah.
927,927,That's stupid.
928,928,I'm gonna go get some grubs or something.
929,929,What did you say to him?
930,930,I don't know.
931,931,"As you were saying it, I thought, ""This won't end well."" You just start laughing."
932,932,You laughed too.
933,933,I did not.
934,934,I would never.
935,935,"Man, I blew it."
936,936,Simba.
937,937,Simba is alive!
938,938,"âª Aweemaweh Aweemaweh âª Aweemaweh Aweemaweh âª Wee âª Uh wee bum bum buhweh âª Wee âª Uh wee bum bum buhweh âª In the jungle, the mighty jungle âª The lion sleeps tonight âª In the jungle, the quiet jungle âª The lion sleeps tonight âª Wee âª Uh wee bum bum buhweh âª Wee âª Uh wee bum bum buhweh âª Near the village, the peaceful village âª The lion sleeps tonight âª Near the village, the quiet village âª The lion sleeps tonight âª Wee âª Uh wee bum bum buhweh âª Wee âª Wee âª Pumbaa!"
939,939,Run for your life!
940,940,"Run, Pumbaa, run!"
941,941,"Timon, help!"
942,942,Pumbaa!
943,943,Pumbaa?
944,944,I'm gonna die!
945,945,"I'm coming, Pumbaa!"
946,946,Hang in there!
947,947,Move! Move! Move!
948,948,No!
949,949,"Oh, no! Oh, no!"
950,950,No!
951,951,Nala?
952,952,Simba?
953,953,Is that really you?
954,954,Yeah.
955,955,"It's me, Simba!"
956,956,"Nala, what're you doing?"
957,957,"Oh, my..."
958,958,I don't believe it!
959,959,Look at you!
960,960,Pumbaa...
961,961,I don't think you're getting eaten.
962,962,"Oh, where have you been?"
963,963,I thought you were dead!
964,964,You thought he was dead.
965,965,I thought I was dead!
966,966,I thought you were gonna eat me.
967,967,What fun!
968,968,"I'm so sorry, before we move on, how do you two know each other?"
969,969,"Timon, Pumbaa..."
970,970,"I want you to meet my best friend, Nala."
971,971,Best friend?
972,972,"Well, that hurts."
973,973,"Nala, you're gonna love it here!"
974,974,This place is amazing.
975,975,It's everything you could ever want.
976,976,"Simba, we need to leave."
977,977,Scar has taken over with the hyenas.
978,978,You have to take your place as king.
979,979,King? Simba?
980,980,We kneel before you as loyal servants.
981,981,"Pumbaa, relax."
982,982,She's wrong.
983,983,"Lady, you've got your lions crossed."
984,984,Nice.
985,985,"Seeing you again, you don't know what this will mean to everyone."
986,986,What this means to me.
987,987,You have to come home.
988,988,This is my home.
989,989,Please stay.
990,990,This place is incredible.
991,991,I know you'll love it.
992,992,I can't.
993,993,Come on!
994,994,At least let me show you around.
995,995,Where are you going?
996,996,"Simba, it's so beautiful."
997,997,âª I can see what's happening I can't. What?
998,998,"âª And they don't have a clue Who's ""they""?"
999,999,"âª They'll fall in love And here's the bottom line âª Our trio's down to two Oh, I get it."
1000,1000,âª The sweet caress of twilight Yeah.
1001,1001,âª There's magic ev'rywhere It's ev'rywhere.
1002,1002,âª And with all this romantic atmosphere âª Disaster's in the air âª Can you feel âª The love tonight?
1003,1003,âª The peace the evening brings âª The world for once in perfect harmony âª With all its living things âª So many things to tell her âª But how to make her see The truth about my past?
1004,1004,"âª Impossible âª She'd turn away from me âª He's holding back, he's hiding âª But what, I can't decide âª Why won't he be the king I know he is?"
1005,1005,âª The king I see inside?
1006,1006,âª Can you feel the love tonight?
1007,1007,âª The peace the evening brings âª The world for once in perfect harmony âª With all its living things âª Can you feel the love tonight?
1008,1008,"âª You needn't look too far âª Stealing through the night's uncertainties âª Love is where they are âª And if he falls in love tonight âª It can be assumed âª His carefree days with us are history âª In short, our pal is doomed âª I told you."
1009,1009,Isn't it great here?
1010,1010,"You know, maybe it could be like this forever."
1011,1011,It's amazing.
1012,1012,But there's something I don't understand.
1013,1013,If you've been alive all this time...
1014,1014,why haven't you come home?
1015,1015,We've really needed you.
1016,1016,"They're fine, all right?"
1017,1017,Nobody needs me.
1018,1018,You're the king.
1019,1019,"Nala, Scar is the king."
1020,1020,"Simba, he's decimated the Pride Lands."
1021,1021,"There's no food, no water..."
1022,1022,There's nothing I can do.
1023,1023,What about your mother?
1024,1024,This is your responsibility.
1025,1025,You need to challenge Scar.
1026,1026,I can't go back. Ever.
1027,1027,Why?
1028,1028,Because of what happened at the gorge?
1029,1029,Scar told us that...
1030,1030,You wouldn't understand!
1031,1031,None of it matters. Okay?
1032,1032,Hakuna matata.
1033,1033,What?
1034,1034,"It's something I learned out here, okay?"
1035,1035,"You see, sometimes bad things happen, and there's nothing you can do about it."
1036,1036,"So, why worry?"
1037,1037,Why worry?
1038,1038,What happened to you?
1039,1039,You're not the Simba I remember.
1040,1040,And I never will be.
1041,1041,Are you satisfied?
1042,1042,"No, I'm disappointed."
1043,1043,"You know, now you're starting to sound like my father."
1044,1044,Good. I'm glad one of us does.
1045,1045,You have no idea what I've been through!
1046,1046,I came here looking for help.
1047,1047,I guess I made a mistake.
1048,1048,"Goodbye, Simba."
1049,1049,"""Disappointed""?"
1050,1050,She wants me to go home?
1051,1051,I am home.
1052,1052,"""Best friend""?"
1053,1053,I don't need best friends.
1054,1054,I don't need anybody.
1055,1055,Never did.
1056,1056,Go away.
1057,1057,Going away will not answer the question.
1058,1058,What question?
1059,1059,Who are you?
1060,1060,I know exactly who I am.
1061,1061,"The question is, who are you?"
1062,1062,I'm nobody. So leave me alone.
1063,1063,All right?
1064,1064,Everybody is somebody.
1065,1065,Even a nobody.
1066,1066,"Yeah, I think you're confused."
1067,1067,I am confused?
1068,1068,You don't even know who you are.
1069,1069,Oh. And I suppose you do?
1070,1070,I held the son of Mufasa.
1071,1071,You knew my father?
1072,1072,Correction.
1073,1073,I know your father.
1074,1074,He died a long time ago.
1075,1075,He's alive!
1076,1076,And I can take you to him.
1077,1077,Follow me.
1078,1078,I will show you!
1079,1079,"Whoa. Hey, hey, hey!"
1080,1080,If you can keep up!
1081,1081,Wait!
1082,1082,Follow me!
1083,1083,"Quickly, quickly!"
1084,1084,Come through!
1085,1085,Hey! Slow down!
1086,1086,"Hey, you better hurry."
1087,1087,Hold on.
1088,1088,"I'm coming, I'm coming."
1089,1089,Come.
1090,1090,Your father is waiting.
1091,1091,Do you see him?
1092,1092,I don't see anything.
1093,1093,Look closer.
1094,1094,You see?
1095,1095,He lives in you.
1096,1096,Simba.
1097,1097,Dad?
1098,1098,Simba.
1099,1099,You must take your place in the circle of life.
1100,1100,I can't.
1101,1101,You must remember who you are.
1102,1102,The one true king.
1103,1103,I'm sorry.
1104,1104,I don't know how to be like you.
1105,1105,"As king, I was most proud of one thing."
1106,1106,Having you as my son.
1107,1107,That was a long time ago.
1108,1108,"No, Simba. That is forever."
1109,1109,Please.
1110,1110,Don't leave me again.
1111,1111,I never left you.
1112,1112,And never will.
1113,1113,Remember who you are.
1114,1114,Remember.
1115,1115,"And so, I ask again."
1116,1116,Who are you?
1117,1117,I am Simba.
1118,1118,Son of Mufasa.
1119,1119,âª Yeah Spirit âª Watch the heavens open âª Yeah âª Spirit âª Can you hear it calling?
1120,1120,âª Yeah Simba?
1121,1121,Come on!
1122,1122,What are you waiting for?
1123,1123,Let's go home!
1124,1124,"âª Spirit âª Watch the heavens open, open âª Yeah âª Your destiny is coming close âª Stand up and fight âª So, go in to a faroff land âª And be one with the great I am âª I didn't wanna believe you."
1125,1125,"So, what are you gonna do?"
1126,1126,My father once told me to protect everything the light touches.
1127,1127,"If I don't fight for it, who will?"
1128,1128,I will.
1129,1129,It's going to be dangerous.
1130,1130,Danger? Ha!
1131,1131,I laugh in the face of danger.
1132,1132,It can't be!
1133,1133,"Hello, Zazu."
1134,1134,Your Majesty.
1135,1135,Welcome home.
1136,1136,We're here!
1137,1137,"Oh, everyone, calm down."
1138,1138,We're here.
1139,1139,The backup has arrived!
1140,1140,What are you guys doing here?
1141,1141," Um, we were not worried!"
1142,1142," Um... No, not worried."
1143,1143, 'Cause no worries.
1144,1144, Nope. Hakuna matata.
1145,1145,"We were concerned, because..."
1146,1146,"Because, you know..."
1147,1147,You're our friend.
1148,1148,What about the meaningless line of indifference?
1149,1149,"Well, we were thinking..."
1150,1150, maybe it curves a little bit.
1151,1151, That's a good point.
1152,1152,"I mean, Simba, look, I'm happy to admit when Pumbaa's wrong..."
1153,1153,and this is one of those instances.
1154,1154,What? That wasn't my thing.
1155,1155,You told me about the line.
1156,1156,"Wait, hold on."
1157,1157,"Now, this is the place you're fighting for?"
1158,1158,"Yes, Timon."
1159,1159,This is my home.
1160,1160,Is it behind that terrifying rock?
1161,1161,Talk about your fixerupper.
1162,1162,"I like what you've done with it, although a bit heavy on the carcass."
1163,1163,"Hey, hey, look."
1164,1164,A bird.
1165,1165,"Timon, Pumbaa, this is Zazu."
1166,1166,"Oh, wow!"
1167,1167,It's a puffin.
1168,1168,Charming.
1169,1169,"Simba, we are with you until the end."
1170,1170,"We are at your service, my liege!"
1171,1171,Follow me.
1172,1172,Hyenas everywhere.
1173,1173,I hope it's a quick death.
1174,1174,"You know, just not a lot of chewing."
1175,1175,What's your plan for getting us past the slobbering guards?
1176,1176,Live bait.
1177,1177,That's a great idea.
1178,1178,Those guys could never resist fresh meat.
1179,1179,"So all we need to do is find something that's, like, big..."
1180,1180,"and plump, and juicy."
1181,1181,Maybe like a gnu?
1182,1182,Why is everyone looking at me?
1183,1183,It is with deepest pride and greatest pleasure...
1184,1184,that we proudly present...
1185,1185,your dinner.
1186,1186,"âª Be our guest âª It's working, Pumbaa!"
1187,1187,My old friend.
1188,1188,"Sarabi, why put yourself through this?"
1189,1189,All you have to do is be my queen.
1190,1190,You're suffering for what?
1191,1191,The memory of a life you once knew?
1192,1192,A king you once loved?
1193,1193,I tried to make you understand what a true king can be.
1194,1194,"Scar, a true king's power is his compassion."
1195,1195,I am ten times the king Mufasa was!
1196,1196,You are nothing compared to Mufasa!
1197,1197,Mufasa?
1198,1198,It can't be.
1199,1199,Get away from my mother.
1200,1200,Simba.
1201,1201,You're alive?
1202,1202,How can that be?
1203,1203,"I'm here, Mother."
1204,1204,I'm home.
1205,1205,Simba...
1206,1206,I'm so happy to see you.
1207,1207,Alive.
1208,1208,Give me one good reason why I shouldn't rip you apart.
1209,1209,I can give you more than one.
1210,1210,You see...
1211,1211,they think I'm king.
1212,1212,"Well, we don't."
1213,1213,"Your reign is over, Scar."
1214,1214,Simba is the rightful king!
1215,1215,"If you wanna get him, you have to get through us."
1216,1216,"Are you with me, lions?"
1217,1217,"The choice is yours, Scar."
1218,1218,Step down or fight.
1219,1219,Must this all end in violence?
1220,1220,I'd hate to be responsible for the death of a family member.
1221,1221,To feel the shame of knowing...
1222,1222,I took the life of someone I love.
1223,1223,I put all that behind me.
1224,1224,But have they put it behind them?
1225,1225,Do your faithful subjects know what you've done?
1226,1226,What is he talking about?
1227,1227,So you haven't told them your little secret?
1228,1228,"Well, Simba..."
1229,1229,now's your chance to confess.
1230,1230,Tell them who's responsible for Mufasa's death.
1231,1231,It was me.
1232,1232,It's not true.
1233,1233,Tell me it's not true.
1234,1234,It's true. I'm sorry.
1235,1235,He admits it.
1236,1236,Murderer!
1237,1237,"No, no."
1238,1238,It was an accident.
1239,1239,If it weren't for you the king would be alive.
1240,1240,It's your fault he's dead!
1241,1241,Do you deny it?
1242,1242,I'm not a murderer.
1243,1243,We should believe a son who takes the life of a father?
1244,1244,We should believe a son who takes the life of a king?
1245,1245,A son who abandons his mother?
1246,1246,No. I'm...
1247,1247,You're what? Say it!
1248,1248,Are you the king?
1249,1249,"No. No, I'm..."
1250,1250, Are you the king?
1251,1251," No, I'm..."
1252,1252, You're what? Say it!
1253,1253, I'm...
1254,1254,I'm nothing.
1255,1255,Then bow to your king!
1256,1256,Simba!
1257,1257,This looks familiar.
1258,1258,Where have I seen this before?
1259,1259,"Oh, yes, I remember."
1260,1260,This is the way Mufasa looked before he died.
1261,1261,I looked down...
1262,1262,saw the fear in his eyes.
1263,1263,And here's my little secret.
1264,1264,I killed Mufasa.
1265,1265,No!
1266,1266,My father!
1267,1267,Your own brother!
1268,1268,How could you?
1269,1269,First he kills Mufasa...
1270,1270,and now he wants to kill me!
1271,1271,You killed him!
1272,1272,Tell them the truth!
1273,1273,Don't believe his lies!
1274,1274,Scar...
1275,1275,you told us you didn't get to the gorge in time.
1276,1276,That's true!
1277,1277,Then how did you see the look in Mufasa's eyes?
1278,1278,Murderer!
1279,1279,Kill them all!
1280,1280,"Lions, attack!"
1281,1281,Simba!
1282,1282,"Pumbaa, I think we lost them."
1283,1283,That was terrifying.
1284,1284,Do you hear a low growl?
1285,1285,Looks like we'll be having pig for dinner.
1286,1286,Plump and chubby.
1287,1287,Chubby?
1288,1288,Did he just call me chubby?
1289,1289,Uhoh.
1290,1290,"It sounded a lot like he just said ""chubby""."
1291,1291,Which would be a mistake because...
1292,1292,I will not be made to feel ashamed of who I am!
1293,1293,"Oh, boy."
1294,1294,I may run from hyenas...
1295,1295,but I will always fight a bully!
1296,1296," You feel better, Pumbaa?"
1297,1297, I do.
1298,1298,You got that out of your system?
1299,1299,I did.
1300,1300,"Now, this is a meal I've waited my whole life for."
1301,1301,I've been waiting too.
1302,1302,And I'm not a cub anymore!
1303,1303,For king and country!
1304,1304,It's the bird!
1305,1305,I got him! I got him!
1306,1306,Tallyho!
1307,1307,Oh! No! He's got me!
1308,1308,He's got me! Ooh!
1309,1309,Get that bird!
1310,1310,Please! Let's discuss this.
1311,1311,That never gets old!
1312,1312,"It's over, Scar."
1313,1313,Have mercy.
1314,1314,I beg you.
1315,1315,Mercy?
1316,1316,After what you did?
1317,1317,It was the hyenas.
1318,1318,Those revolting scavengers made me do it.
1319,1319,I was planning on killing them all.
1320,1320,You fooled the hyenas.
1321,1321,Just like you fooled me.
1322,1322,Simba...
1323,1323,you wouldn't kill your only uncle.
1324,1324,"No, Scar."
1325,1325,I'm not like you.
1326,1326,"Oh, Simba..."
1327,1327,you are truly noble.
1328,1328,And I will make it up to you.
1329,1329,Just tell me how I can prove myself.
1330,1330,Tell me what you want me to do.
1331,1331,Run.
1332,1332,"Run away, Scar."
1333,1333,Run away and never return.
1334,1334,Yes.
1335,1335,Of course.
1336,1336,As you wish...
1337,1337,Your Majesty.
1338,1338,Aah!
1339,1339,"You can't win, Scar!"
1340,1340,This is my kingdom!
1341,1341,My destiny!
1342,1342,My friends.
1343,1343,"It will take some time, but together we will build our army."
1344,1344,"""Friends"", huh?"
1345,1345,"I thought you said we were ""revolting scavengers""?"
1346,1346,Yeah. That you wanted to kill us?
1347,1347,No.
1348,1348,"No, let me explain."
1349,1349,I was trying to fool him.
1350,1350,We will rule together!
1351,1351,"There's only one true thing you ever said, Scar."
1352,1352,"""A hyena's belly..."
1353,1353,"""is never full."" No!"
1354,1354,Your Majesty.
1355,1355,Remember.
