,Unnamed: 0,dialog
630,630,The cloak! Put the cloak on!
631,631," Bonsoir, Olympe."
632,632," Oh, Hagrid."
633,633,I thought perhaps you weren't coming.
634,634,I thought perhaps...
635,635,...you had forgotten me.
636,636,"Couldn't forget you, Olympe."
637,637,What is it you wanted to show me?
638,638,"When we spoke earlier, you sounded so..."
639,639,...exhilarated.
640,640,You'll be glad you came. Trust me.
641,641,Can we get closer?
642,642,Dragons?
643,643,That's the first task?
644,644, You're joking.
645,645," Come on, Harry."
646,646,These are seriously misunderstood creatures.
647,647,"Oh, crikey!"
648,648,"Although, I have to admit..."
649,649,...that Horntail is a right nasty piece of work.
650,650,"Poor Ron nearly fainted just seeing him, you know."
651,651, Ron was here?
652,652," Oh, sure."
653,653,His brother Charlie helped to bring him over from Romania.
654,654,Didn't Ron tell you that?
655,655,"No, he didn't."
656,656,He didn't tell me a thing.
657,657," You cheat, Potter."
658,658," You stink, Potter."
659,659," Good luck, Potter."
660,660, Potter stinks!
661,661, Cedric rules.
662,662, Thanks.
663,663,Like the badge?
664,664,Excuse me.
665,665,Harry.
666,666,"Hey! Read the badge, Potter!"
667,667,Can I have a word?
668,668, All right.
669,669," You stink, Potter!"
670,670," Potter, you stink!"
671,671, Harry Potter smells!
672,672,Dragons. That's the first task.
673,673, They've got one for each of us.
674,674," Come on, Ced!"
675,675,Are you serious?
676,676,"And Fleur and Krum, do they...?"
677,677, Yes.
678,678," Come on, Ced, leave him."
679,679, Right.
680,680, He's not worth it.
681,681," Read the badges, Potter!"
682,682," Hey, listen. About the badges."
683,683," I've asked them not to wear them, but..."
684,684, Don't worry about it.
685,685,"It's not like I try to blow things up, exactly."
686,686,It just happens a fair bit.
687,687,"You have to admit, though, fire's pretty fascinating."
688,688,"You're a right foul git, you know that?"
689,689, You think so?
690,690, I know so.
691,691,Anything else?
692,692, Yeah. Stay away from me.
693,693, Fine.
694,694, There's Potter. Cheat.
695,695," Why so tense, Potter?"
696,696,"My father and I have a bet, you see."
697,697,I don't think you're gonna last He disagrees.
698,698,He thinks you won't last five.
699,699,"I don't give a damn what your father thinks, Malfoy."
700,700,He's vile and cruel.
701,701,And you're just pathetic.
702,702, Pathetic?
703,703," Oh, no, you don't, sonny!"
704,704,I'll teach you to curse someone when their back is turned!
705,705,"You stinking, cowardly, scummy..."
706,706, Professor Moody!
707,707,...backshooting...
708,708, What are you doing?
709,709, Teaching.
710,710, Is that a...? Is that a student?
711,711," Technically, it's a ferret."
712,712,Stand still! Stand still!
713,713, My father will hear about this!
714,714, Is that a threat?
715,715, Professor Moody!
716,716, Is that a threat?
717,717,Professor!
718,718,I could tell you stories about your father that would curl even your greasy hair!
719,719, Alastor! Alastor.
720,720, It doesn't end here!
721,721,We never use transfiguration as a punishment!
722,722,Surely Dumbledore told you that.
723,723, He might've mentioned it.
724,724," Well, you will do well to remember it."
725,725,Away!
726,726,You. Come with me.
727,727,That's a FoeGlass.
728,728,Lets me keep an eye on my enemies.
729,729,"If I can see the whites of their eyes, they're standing right behind me."
730,730,Wouldn't even bother telling you what's in there.
731,731,You wouldn't believe it if I did.
732,732,Now...
733,733,...what are you going to do about your dragon?
734,734,"Well, you know, I just thought I'd..."
735,735,Sit.
736,736,"Listen to me, Potter."
737,737,Your pal Diggory?
738,738,"By your age, he could turn a whistle into a watch and have it sing you the time."
739,739,Miss Delacour?
740,740,She's as much a fairy princess as I am.
741,741,"As for Krum, his head may be filled with sawdust..."
742,742,...but Karkaroff's is not.
743,743,They'll have a strategy.
744,744,And you can bet that it will play to Krum's strengths.
745,745,"Come on, Potter."
746,746,What are your strengths?
747,747,I don't know.
748,748,"Well, I can fly."
749,749,"I mean, I'm a fair flyer. But I..."
750,750," Better than fair, the way I heard it."
751,751, But I'm not allowed a broom.
752,752,You're allowed a penis.
753,753,Bets! Place your bets!
754,754,Bets taken! Bets taken here!
755,755,"Step up, folks! Who fancies a flutter in today's bloodbath?"
756,756,Smart money's on Krum to survive!
757,757,Any bets?
758,758,"Yes, sir?"
759,759,Tento1 for Fleur. There you go.
760,760,Thank you very much.
761,761,"Your attention, please."
762,762,This is a great day for all of us.
763,763,Each of the three tasks involves very considerable danger.
764,764,Please keep your seats at all times.
765,765,This will minimize any risks you may be exposed to.
766,766, Harry? Is that you?
767,767, Yeah.
768,768,I'm sure we all wish our champions...
769,769, How are you feeling? Okay?
770,770,...the greatest of luck.
771,771,The key is to concentrate.
772,772,"After that, you just have to..."
773,773,Battle a dragon.
774,774,Young love.
775,775,How...
776,776,...stirring.
777,777,If everything goes unfortunately today...
778,778,...you two may even make the front page.
779,779,You have no business here.
780,780,This tent is for champions...
781,781,...and friends.
782,782,No matter. We've got what we wanted.
783,783,"Good day, champions."
784,784,"Gather round, please."
785,785,"Now, you've waited, you've wondered, and at last the moment has arrived."
786,786,A moment only four of you can fully appreciate.
787,787,"What are you doing here, Miss Granger?"
788,788,"Sorry, I'll just go."
789,789,"Barty, the bag."
790,790,"Champions, in a circle around me."
791,791,"Miss Delacour, over here. Mr. Krum."
792,792,"And, Potter, Mr. Potter, over here."
793,793,That's right. Now...
794,794,"...Miss Delacour, if you will."
795,795,The Welsh Green.
796,796,Mr. Krum.
797,797,The Chinese Fireball.
798,798,The Swedish ShortSnout.
799,799, Which leaves...
800,800, The Horntail.
801,801," What's that, boy?"
802,802, Nothing.
803,803,The Hungarian Horntail.
804,804,These represent four very real dragons...
805,805,...each of which has been given a golden egg to protect.
806,806,Your objective is simple: Collect the egg.
807,807,"This you must do, for each egg contains a clue..."
808,808,...without which you cannot hope to proceed to the next task.
809,809,Any questions?
810,810,"Very well. Good luck, champions."
811,811,"Mr. Diggory, at the sound of the cannon, you may..."
812,812,Diggory! Diggory! Diggory!
813,813,Three of our champions have now faced their dragons...
814,814,...and so each one of them will proceed to the next task.
815,815,And now our fourth and final contestant.
816,816,Harry! Harry! Harry!
817,817,"Your penis, Harry! Your penis!"
818,818,Accio Firebolt!
819,819, Yeah!
820,820, Yes!
821,821,"Oh, my God."
822,822, Yeah!
823,823," Yeah! Well done, dragon!"
824,824,Yes! Yes!
825,825," Yes, Harry!"
826,826, Knew you wouldn't die. Lose a leg.
827,827, Or an arm.
828,828, Pack it in altogether?
829,829, Never!
830,830, Never!
831,831,Shush!
832,832,"Go on, Harry. What's the clue?"
833,833, Who wants me to open it?
834,834, Yes!
835,835, Do you want me to open it?
836,836, Yes!
837,837,What the bloody hell was that?
838,838,"All right, everyone!"
839,839,Go back to your knitting.
840,840,This is gonna be uncomfortable enough without all you nosy sods listening in.
841,841,I reckon you have to be barking mad to put your own name in the Goblet of Fire.
842,842,"Caught on, have you?"
843,843,Took you long enough.
844,844,I wasn't the only one who thought you'd done it.
845,845,Everyone was saying it behind your back.
846,846,Brilliant.
847,847,That makes me feel loads better.
848,848, Least I warned you about the dragons.
849,849, Hagrid warned me about the dragons.
850,850,"No, no, no, I did."
851,851,"No, don't you remember?"
852,852,I told Hermione to tell you...
853,853,...that Seamus told me that Parvati told Dean that Hagrid was looking for you.
854,854,"Seamus never actually told me anything, so it was really me all along."
855,855,"I thought we'd be all right, you know..."
856,856,...after you'd figured that out.
857,857,Who...? Who could possibly figure that out?
858,858,That's completely mental.
859,859,Yeah. Isn't it?
860,860,I suppose I was a bit distraught.
861,861,Boys.
862,862," Hi, Harry."
863,863," Hi, Harry."
864,864,"Cho, Harry's looking at you."
865,865,Shush.
866,866,Look at this!
867,867,I can't believe it! She's done it again.
868,868,"""Miss Granger, a plain but ambitious girl..."
