,Unnamed: 0,dialog
569,569,Okay.
570,570,How fast do you type?
571,571,Don't type.
572,572,Okay. Computer skills.
573,573,Don't compute.
574,574,"Oh, goodness."
575,575,You're gonna have to give me some sort of idea what you're looking for here...
576,576,because I'm not likely to find a listing for prom queen.
577,577,"Well, um..."
578,578,I used to take pictures.
579,579,I was good at that.
580,580,So maybe I could get a job at the newspaper...
581,581,or Jackson's Portrait Studio.
582,582,"It's closed down, and the newspaper is not hiring."
583,583,I can tell you that right now.
584,584,"Oh, okay, okay."
585,585,So...
586,586,"Dot, I would really like a job."
587,587,One that I could like myself for...
588,588,even if it's just for a little while.
589,589,Birdee...
590,590,Dot...
591,591,I don't know how I treated you in high school.
592,592,I'm guessing it was pretty bad...
593,593,seeing how you're hellbent on putting me in my place right now.
594,594,And that's okay.
595,595,Just...
596,596,Just put me in a job too.
597,597,I would really be grateful.
598,598,Well...
599,599,Shoot some pictures over the weekend.
600,600,"Okay, great."
601,601,I'll look them over.
602,602,Great.
603,603,I'll do what I can.
604,604,Thank you. Thank you.
605,605,"Enjoy your food, honey."
606,606,Thanks.
607,607,"It's not for sissies, you know."
608,608,Dining alone.
609,609,Gotta be made of some pretty stern stuff to do that.
610,610,Really?
611,611,"See, the trick is to seem mysterious."
612,612,Like the choice is yours.
613,613,Impressive.
614,614,"Yeah, well, you pick these things up."
615,615,Would you care to join me?
616,616,Can't do that.
617,617,That would be cheating.
618,618,Oh.
619,619,"Besides, I'd rather wait."
620,620,"Well, I gotta go."
621,621,"Remember, mysterious."
622,622,That's the key.
623,623,Oh.
624,624,"Maybe order some dessert, just to spite them."
625,625,All right.
626,626,Make me proud.
627,627,Keep the change. Thank you.
628,628,Thank you.
629,629,"Smile Though your heart is aching Smile Even though it's breaking When there are clouds In the sky You'll get by If you smile Through your fears and sorrow Smile and maybe tomorrow You'll see the sun come shining through If you just smile  These are good, Birdee."
630,630, Really?
631,631,Really.
632,632,So do you think you can find something for me like we talked about?
633,633,Think I can.
634,634,Great. Thanks.
635,635,"And then you take the film, like so, and you run it through here."
636,636,"Now, make sure that this here is shut tight."
637,637,Okay.
638,638,"And then you just follow it along, like so."
639,639,"And then it comes out here, like so."
640,640,And then you separate it.
641,641,Like so.
642,642,That's right.
643,643,"Now, everyone's film has to be developed in less than an hour."
644,644,Okay.
645,645,Otherwise it's free.
646,646,Any questions?
647,647,Nope.
648,648,"Occasionally, we get pictures of a somewhat questionable nature."
649,649,Naked pictures?
650,650,"Oh, we never comment on them."
651,651,We just hand them over as if we hadn't seen a thing.
652,652,"I understand, Mr. Davis."
653,653,"But first, we make a copy."
654,654,And we put them in the second drawer under the counter.
655,655,And you can have a look any time you want.
656,656,Just don't take any of them home with you.
657,657,"Oh, all right."
658,658,You can sit right down there.
659,659,Okay.
660,660,Birdee Calvert.
661,661,Oh. I bet the customers will stand in line to see you again.
662,662,"Oh, yeah, we have a full range of arts and crafts to keep our loved ones happy."
663,663,"It's like summer camp, really, only it's all year round. Lucky them."
664,664," Charlie, come here."
665,665, Here we are.
666,666," Look who's here, Mr. C."
667,667, Birdee.
668,668, All these people just to see you.
669,669, Told you she was coming.
670,670,So good to see you.
671,671,"Well, enjoy."
672,672,"So how are you keeping, Daddy? Huh?"
673,673,What's wrong with him?
674,674,It's just a stroke.
675,675,Nothing to worry about.
676,676,And a little Old Timer's.
677,677, She means Alzheimer's.
678,678, I know what I mean.
679,679,"But you know exactly what's going on, don't you, Daddy? Yeah."
680,680," Oh, thank him for the bunny."
681,681, He doesn't even know who I am.
682,682,"Sure he does, sweetheart."
683,683,"It's just a little hard for him to show it. Come on, say hello."
684,684,"Sure, go ahead."
685,685,"Travis, you want to kiss your grandpa hello?"
686,686,All right. I think what we need here is a little ice cream.
687,687,That's a great idea.
688,688,"Let Mama and Grandpa have a little time together. We'll be in the cafeteria, Harry."
689,689, You'll be okay?
690,690, We'll be fine.
691,691,So.
692,692,"Well, I'll tell you one thing."
693,693,I'm not gonna sit here and tell you what a nice place we got you in...
694,694,or how good you look.
695,695,"Because we're adults, right?"
696,696,"Well, at least you are."
697,697,"Hey, Mama says you do that blinking thing with your eyes."
698,698,"One blink for yes, two for no."
699,699,Can you do that?
700,700,Hm?
701,701,"Just on your good day, huh?"
702,702,I get it.
703,703,"That was Bernice, Daddy."
704,704,You remember Bernice?
705,705,There it is.
706,706,"That's Bernice, Daddy."
707,707,She's the best thing I ever did.
708,708,I wish Bill could be here...
709,709,but we're having a bit of trouble.
710,710,"But enough of that, right?"
711,711,I'm going to write her name right down here...
712,712,on the bottom of her picture.
