,Unnamed: 0,dialog
361,361,"I could blame the Crusades, but I know it was my own weakness, my own sin."
362,362,Have you considered she is not the only soul you are here to save?
363,363,"I seek only my beloved Beatrice, and nothing more."
364,364,"It is Cerberus, guardian of the third circle, Gluttony."
365,365,That is the foulest fate one could ever imagine.
366,366,"And it is your fate as well, for the true circle of Gluttony lies inside of Cerberus's body."
367,367,"Inside? Good Lord, isn't there perhaps a way around it?"
368,368,"No, not if you wish to reach fair Beatrice."
369,369,So be it! For her I will conquer even this.
370,370,"Face me, wretched creature!"
371,371,"Release me, demon!"
372,372,Hell can get no more horrible than this place.
373,373,I find this circle most unpleasant.
374,374,You're a shade.
375,375,You should try wearing skin.
376,376,Such a fate. Look at them all.
377,377,How could such harmless sin provoke such everlasting torment?
378,378,"The gluttons  what they could not satisfy in life, in death they shall be denied for eternity."
379,379,"Dante. Do you remember me, Dante?"
380,380,I too am from Florence.
381,381,You were born before I died.
382,382,"I do not know you, spirit."
383,383,You know me. I am Ciacco.
384,384,"Gluttony was my offence, and here I remain mere skin and bones."
385,385,"Can you help me, free me from this agony?"
386,386,"Please, please."
387,387,"Your suffering weighs heavy on my heart, spirit. Be free."
388,388,"Virgil, what's happening?"
389,389,How dare you free the damned?
390,390,They deserve torment for wasting their fleeting precious lives.
391,391,And Beatrice? Does she deserve torment?
392,392,She is the exception.
393,393,"A pure soul to remind me of my place in Heaven, to remind me of the light of my father."
394,394,"But let me ask you, Dante, what of your father?"
395,395,"Beatrice, you must eat."
396,396,I have no appetite.
397,397,"I know you miss my son, but you must keep up your constitution, child."
398,398,You're nothing but bone.
399,399,It's unappealing for a lady.
400,400,"Beatrice, what have you done to yourself?"
401,401,"It's just another memory, Dante."
402,402,Your father's memory.
403,403, My father?
404,404," He is here with us, Dante."
405,405,Would you like to visit him?
406,406,Do these tortures never end?
407,407,"Virgil, Beatrice is not here."
408,408,We must escape this beast!
409,409,What is this?
410,410,Cerberus's black heart.
411,411,"Destroy it, quickly."
412,412,Beatrice!
413,413,More gold than I've ever laid eyes upon.
414,414,What could one man do with so much treasure?
415,415,This is the fourth circle  Greed.
416,416,All the Earth's treasure that is beneath the moon or ever was cannot give relief to these weary souls.
417,417,What a mockery is made of the brief battle for possessions that makes so short a life.
418,418,These damned remind me of my father.
419,419,What? Where are my last three coins?
420,420,Dante?
421,421,Dante!
422,422,Bella!
423,423,"Yes, husband."
424,424,I'm short three crowns.
425,425,"Are you stealing from me, woman?"
426,426,"No, Alighiero, I would never do such a thing."
427,427,Liar!
428,428,I knew I'd have to watch you.
429,429,"Now, tell me where you've hidden it, woman, before I throttle you dead."
430,430,Don't hit her! Mother!
431,431,Can you believe that in my youth I wanted to be a poet?
432,432,But all I ever knew was violence.
433,433,And what became of your mother?
434,434,She died of a fever a year later.
435,435,It was sudden and terrible.
436,436,"There is no room to pity the dead here, son."
437,437,"Lucifer did not lie, but then again how could you not be here, Father?"
438,438,You think you're a greater man than me?
439,439,That you're above reproach for your sins?
440,440,I took up the Crusade.
441,441,The priest absolved us.
442,442,And you actually believed him?
443,443,"No man can absolve you of your sins, but some men can be rewarded in Hell."
444,444,Lucifer offered me a thousand years free of torture and endless gold if I would slay my own son.
445,445,"And where will you spend this gold, Father?"
446,446,Let me pass. I only seek Beatrice.
447,447,So be it.
448,448,I always despised you.
449,449,"But you became me, son."
450,450,You belong here. You always have.
451,451,So I can be damned in Hell with you?
452,452,Never!
453,453,"It's time to claim my prize, boy."
454,454,Then claim it.
455,455,"You want gold, Father?"
456,456,It's yours.
457,457,I cannot go on.
458,458,"You must, Dante."
459,459,Steel yourself.
460,460,The journey is not half over.
461,461,How do I know you're not another enemy sent by Lucifer?
462,462,You could be luring me to my doom all along.
463,463,"Another trick, another deception."
464,464,Search inside yourself.
465,465,You know I was sent here from on high.
466,466,"Forgive me, Virgil."
467,467,This place has affected my mind.
468,468,Let us move on.
469,469,"Please, Lord."
470,470,Forgive me of my transgressions.
471,471,Save me from this horrible torment.
472,472,"Please, I beg of you."
473,473,My God.
474,474,"I have heard your prayers, beloved Beatrice, and I have come for you."
475,475,"There is no escape, little soul."
476,476,Your prayers are worthless here.
477,477,"Rejoice, child, for you are about to be granted a rare privilege in the Inferno."
478,478,I am making you my bride.
479,479,You will become the Queen of Hell.
480,480,Are you not pleased?
481,481,I cannot stand this wretched place.
482,482,"For we are in the fifth circle, Anger."
483,483,The very air reeks of fury.
484,484,Watch your ankles.
485,485,More food! We're starving!
486,486,We need more food.
