,Unnamed: 0,dialog
2327,2327, Mmmhmm.
2328,2328, Really?
2329,2329," And I just thought, I'mma take you there."
2330,2330, Gonna take you to California.
2331,2331, You don't know Don Cornelius.
2332,2332,That's my cousin on my mama's sister's side.
2333,2333, Really?
2334,2334," That's my cousin, yes."
2335,2335, So I got... I got access.
2336,2336, Yeah?
2337,2337, What is his cousin's name?
2338,2338," Whoa, whoa, whoa."
2339,2339,"Who is the soul sister, Ron?"
2340,2340,You been holding out on me.
2341,2341,"All right, take it easy."
2342,2342,Take it easy.
2343,2343,Oh...
2344,2344,"You don't remember me, do you?"
2345,2345,Uh...
2346,2346,Brother Kwame?
2347,2347,Stokely Carmichael?
2348,2348,"Oh, yeah, yeah."
2349,2349,"You looked good that night, but you look even better now."
2350,2350,How often do you do that to black people?
2351,2351,Do what?
2352,2352,Pull us over for nothing.
2353,2353,Harass us.
2354,2354,Put your hands all over a woman in the guise of searching her.
2355,2355,Call us everything but a child of God.
2356,2356,I don't know what you're talking about.
2357,2357,"Just like I told you, right, he's just taking advantage."
2358,2358,"In the end, talking loud, saying nothing."
2359,2359,Let me tell you both something.
2360,2360,I've been keeping you people in line in this city for years.
2361,2361,"What I did to your girl that night, I could do to any of you any time, any place."
2362,2362,That's my prerogative.
2363,2363,"I could even bust a cap in your black ass if I feel like it, and nothing will be done about it."
2364,2364,I wish the two of you'd been blown up instead of good white folks. Get it?
2365,2365,"Oh, I do get it."
2366,2366," Do you get it, Patrice?"
2367,2367, Mmm. Yeah.
2368,2368,I totally and completely get it.
2369,2369,"Jimmy, did you get it?"
2370,2370,"Oh, yes, I got it."
2371,2371,"Flip, did you get it?"
2372,2372," Oh, yeah, I got it."
2373,2373, Chief!
2374,2374, Do you get it?
2375,2375," Oh, I really, really get it."
2376,2376,You're under arrest.
2377,2377, What?
2378,2378, Get him out of here.
2379,2379, Get up. Police brutality.
2380,2380, Are you out of your minds?
2381,2381,Let's go.
2382,2382,"Police misconduct, sexual misconduct..."
2383,2383, Thank you very much.
2384,2384, Keep walking.
2385,2385, Tell it to the judge.
2386,2386, What about my rights?
2387,2387, Power to the people.
2388,2388, Power to the people.
2389,2389,The old hidden mic trick.
2390,2390,"Yes, it was all my work."
2391,2391,Hello.
2392,2392,To tape jobs.
2393,2393, Works every time.
2394,2394, Hidden mics.
2395,2395,"Good job, everybody."
2396,2396,Stallworth!
2397,2397,Ronny!
2398,2398,Five. Four. Three.
2399,2399,Two. One.
2400,2400,Swish!
2401,2401, Look who the cat dragged in.
2402,2402," Thank you, thank you."
2403,2403,There he is!
2404,2404,The man of the minute.
2405,2405,"Don't you mean ""hour,"" Flip?"
2406,2406,"You slow, you blow."
2407,2407,"Ah, Jimmy."
2408,2408,"That Polaroid stunt you pulled, when you put your arms around them, I swear to God I almost shit myself."
2409,2409,"I told you, Ron was born ready."
2410,2410, Born ready is Ron.
2411,2411, There he is!
2412,2412,There's the crazy son of a bitch Come over here.
2413,2413,"You. You, you, you, you."
2414,2414, You did good.
2415,2415," Nah, we did good."
2416,2416,"Yeah, well, the Chief wants to see us in his office right now."
2417,2417," Let's go. Here, after you."
2418,2418," Let's go. No, after you."
2419,2419, Come on.
2420,2420, You're the man of the hour.
2421,2421,I cannot commend you enough for what you have achieved.
2422,2422,Do you realize there was not one cross burning the entire time you guys were involved?
2423,2423,"We're very aware, Chief."
2424,2424,But all good things have to come to an end.
2425,2425,What does that mean?
2426,2426, Budget cuts.
2427,2427, Budget cuts?
2428,2428,And when did this happen?
2429,2429,Last night?
2430,2430,"I wish I had a choice, but my hands are tied with this inflation."
2431,2431,"Besides, there no longer appears to be any credible threats."
2432,2432,Sounds like we did too good a job.
2433,2433,"Well, that's not a bad legacy to leave."
2434,2434,"And now, I need you, Ron Stallworth, to destroy all evidence of this investigation."
2435,2435, What?
2436,2436, We prefer that the public never knew about this investigation.
2437,2437,Uhhuh.
2438,2438,"Cease all further contact with the Ku Klux Klan, effective immediately."
2439,2439,"That goes for you, too, Flip."
2440,2440,This is total horseshit.
2441,2441,Fucking shenanigans.
2442,2442,"Aye, aye, Chief."
2443,2443,Subterfuge.
2444,2444, Skulduggery.
2445,2445," Hey, Ron."
2446,2446,Take a week off.
2447,2447,"Take your girlfriend, Patrice, on a vacation."
2448,2448,Live it up a little.
2449,2449,You worked hard.
2450,2450,"When you come back, we can discuss maybe a new assignment, Ron."
2451,2451,How about Narcotics?
2452,2452,"Mr. Duke, I'm so sorry we didn't get to spend more oneonone time together."
2453,2453,"Well, that was a..."
2454,2454,Just a tragedy.
2455,2455,I had just met those heroic brothers in the cause.
2456,2456,"""Heroic."" Yeah."
2457,2457,And the chapter is just shaken at the core.
2458,2458, Oh.
2459,2459, Yeah.
2460,2460,"And poor Connie, right?"
2461,2461,"I mean, not only does she lose her husband, but..."
2462,2462,Poor Connie.
2463,2463,She's looking at serious prison time.
2464,2464, Connie's going away.
2465,2465, We feel bad for Connie.
2466,2466,My God.
2467,2467,And then there was that nigger detective.
2468,2468,Basically...
2469,2469,Shut the fuck up. Shut the fuck up.
2470,2470,"Shut up, shut up."
2471,2471,Those goddamn coloreds.
2472,2472,They sure know how to spoil a celebration.
2473,2473,"Hey, you're getting me in trouble."
2474,2474,"Christ, you can say that again."
2475,2475,Those goddamn coloreds sure know how to spoil a celebration.
2476,2476,"Can I ask you a question, sir?"
2477,2477,Shoot.
2478,2478,"That nigger detective, did you ever..."
2479,2479,Did you ever get his name?
2480,2480,No. I don't think I...
2481,2481,Are you sure you don't know who he is?
2482,2482,Are you absolutely sure?
2483,2483,"'Cause that nigga, coon, gator bait, spade, spook, Sambo, spearchucking jungle bunny, Mississippi wind chime..."
2484,2484, Wind chime?
2485,2485, Detective...
2486,2486,"Is Ron Stallworth, you racist, peckerwood, redneck, inch worm, needledick motherfucker!"
2487,2487,Oh!
2488,2488,I'll be here all week.
2489,2489,What are you doing?
2490,2490,Nothing.
2491,2491,Finishing up.
2492,2492,Have you handed in your resignation from the KKK?
2493,2493,Affirmative.
2494,2494,Have you handed in your resignation from the Colorado Springs Police Department?
2495,2495,Negative.
2496,2496,"Truth be told, Patrice, I always wanted to be a cop, and I'm still for the liberation of my people."
2497,2497,My conscience won't let me sleep with the enemy.
2498,2498,Enemy?
2499,2499,"No, I'm the black man that saved your life."
2500,2500, You're absolutely right.
2501,2501, Right.
2502,2502,"And I thank you for it, but..."
2503,2503,I can't do this.
2504,2504,I think we should...
2505,2505,We should talk.
2506,2506,It's okay. It's okay.
2507,2507,I said it's...
2508,2508,Blood and soil!
2509,2509,Blood and soil!
2510,2510,Blood and soil!
2511,2511,Jews will not replace us!
2512,2512,Jews will not replace us!
2513,2513,Jews will not replace us!
2514,2514,White lives matter! White lives matter!
2515,2515,White lives matter!
2516,2516,Black lives matter! Black lives matter!
2517,2517,Black lives matter!
2518,2518,"What the fuck, man?"
2519,2519,"You had a group on one side that was bad, and you had a group on the other side that was also very violent."
2520,2520,"Nazis, go home!"
2521,2521,"Not all of those people were neoNazis, believe me."
2522,2522,Not all of those people were white supremacists.
2523,2523,You also had people that were very fine people.
2524,2524,"Because I believe that today in Charlottesville, this is a first step toward making a realization of something that Trump alluded to earlier in the campaign, which is..."
2525,2525,This is the first step toward taking America back.
2526,2526, Whose streets?
2527,2527, Our streets!
2528,2528, Whose streets?
2529,2529, Our streets!
2530,2530,Holy shit!
2531,2531,Holy shit!
2532,2532,I had to jump out of the way.
2533,2533,I almost got hit by the car my fucking self.
2534,2534,"There are people, bodies laying on the ground right now."
2535,2535,"Oh, my God!"
2536,2536,We got hit by a car!
2537,2537,"And there was a woman, uh, laying there, hardly breathing, and we ended up rolling her over, and she died."
2538,2538,This is my town! We did not want them motherfuckers here!
